dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_AUNP01,64,pearson_r,0.157316938510116,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_AUNP02,64,pearson_r,0.059420679406875884,960,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_AUNP03,64,pearson_r,0.07775478601738096,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_AUNP04,64,pearson_r,0.059163158257209886,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_AUNP05,64,pearson_r,-0.009732590966546651,1216,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_AUNP06,64,pearson_r,0.08773886263911211,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_AUNP07,64,pearson_r,-0.005602997370214991,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_AUNP08,64,pearson_r,0.20296862482574893,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_BROP01,64,pearson_r,0.010749528764074815,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_BROP02,64,pearson_r,0.1276579450367865,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_BROP03,64,pearson_r,0.03201995416927273,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_FLOP01,64,pearson_r,0.06594521401110509,768,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_FLOP02,64,pearson_r,0.15738038320264977,704,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_FLOP03,64,pearson_r,-0.006669749667571094,704,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P08,test_-_P08_-_FLOP04,64,pearson_r,0.10364790630093887,1216,adt_epoch_3,full_subject_single_seed_validation
