dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_cleanDutch_part_1,64,pearson_r,0.07436251325341846,941,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_cleanDutch_part_2,64,pearson_r,0.17081335283536112,963,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_cleanDutch_part_3,64,pearson_r,0.20719736070222913,974,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_cleanDutch_part_4,64,pearson_r,0.168529996246422,970,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_clean_part_1,64,pearson_r,0.09293799631737215,940,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_clean_part_2,64,pearson_r,0.2899753236218731,976,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_clean_part_3,64,pearson_r,0.3035863832526598,857,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_clean_part_4,64,pearson_r,0.22204429829638359,938,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_fM_part_1,64,pearson_r,0.1627873080125335,852,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_fM_part_2,64,pearson_r,0.11384736514575308,813,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_fM_part_3,64,pearson_r,0.09631594358092609,869,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_fM_part_4,64,pearson_r,0.09364931428287211,953,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_fW_part_1,64,pearson_r,0.18370686584503199,843,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_fW_part_2,64,pearson_r,0.12743561405320178,870,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_fW_part_3,64,pearson_r,0.17842867219057307,974,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_fW_part_4,64,pearson_r,0.21460768754901124,1047,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_hbDutch_part_1,64,pearson_r,0.04333781418694357,984,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P18,test_-_P18_-_hbDutch_part_2,64,pearson_r,0.221339137553234,998,ridge_alpha_1.0,full_subject_single_seed_validation
