dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_cleanDutch_part_1,64,pearson_r,0.11258036378612321,960,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_cleanDutch_part_2,64,pearson_r,0.2148833038507058,960,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_cleanDutch_part_3,64,pearson_r,0.4820398229530445,960,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_cleanDutch_part_4,64,pearson_r,0.2675554144520239,960,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_clean_part_1,64,pearson_r,0.1678651303822192,960,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_clean_part_2,64,pearson_r,0.2196777859213381,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_clean_part_3,64,pearson_r,0.11407503403642925,896,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_clean_part_4,64,pearson_r,0.4624352176293896,960,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_fM_part_1,64,pearson_r,0.16651694042757914,896,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_fM_part_2,64,pearson_r,0.42881578293264866,832,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_fM_part_3,64,pearson_r,0.2239821634524673,896,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_fM_part_4,64,pearson_r,0.46914814436150926,960,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_fW_part_1,64,pearson_r,0.1926600720298877,832,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_fW_part_2,64,pearson_r,0.197052232783905,896,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_fW_part_3,64,pearson_r,0.16752955782273524,960,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_fW_part_4,64,pearson_r,0.27698493560447895,1088,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_hbDutch_part_1,64,pearson_r,0.09209512331350996,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_hbDutch_part_2,64,pearson_r,0.04266923494780132,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_hbDutch_part_3,64,pearson_r,-0.027057406288468918,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_hbDutch_part_4,64,pearson_r,-0.009582588721256993,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_hb_part_1,64,pearson_r,0.19506429931695635,1152,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_hb_part_2,64,pearson_r,0.1603530741650049,1088,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_hb_part_3,64,pearson_r,0.13014527765440725,1152,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_hb_part_4,64,pearson_r,0.22901941522464486,1088,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_lbDutch_part_1,64,pearson_r,0.11554731649046483,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_lbDutch_part_2,64,pearson_r,0.10699912928014259,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_lbDutch_part_3,64,pearson_r,0.08329530466532196,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_lbDutch_part_4,64,pearson_r,0.07661066431898585,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_lb_part_1,64,pearson_r,0.10542215890634014,1408,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_lb_part_2,64,pearson_r,0.17794297951660906,1472,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_lb_part_3,64,pearson_r,0.017432432805117345,1408,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_lb_part_4,64,pearson_r,0.2043669429099831,1536,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_mbDutch_part_1,64,pearson_r,0.16185735936176113,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_mbDutch_part_2,64,pearson_r,-0.11011354803982264,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_mbDutch_part_3,64,pearson_r,0.10017761077912303,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_mbDutch_part_4,64,pearson_r,-0.017339984957409262,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_mb_part_1,64,pearson_r,0.1875835202867602,960,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_mb_part_2,64,pearson_r,0.34179421356840217,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_mb_part_3,64,pearson_r,0.04422347491390931,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_mb_part_4,64,pearson_r,0.15150347512823323,1024,adt_epoch_3,full_subject_single_seed_validation
