dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_AUNP01,64,pearson_r,0.2204503183579388,1024,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_AUNP02,64,pearson_r,0.08109807452392832,960,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_AUNP03,64,pearson_r,0.22681397306969245,896,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_AUNP04,64,pearson_r,0.3530463835825689,896,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_AUNP05,64,pearson_r,0.19285723545290034,1216,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_AUNP06,64,pearson_r,0.27917730801392504,896,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_AUNP07,64,pearson_r,0.1977721740216199,1152,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_AUNP08,64,pearson_r,0.2151281839778365,1152,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_BROP01,64,pearson_r,-0.011713222466852224,1024,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_BROP02,64,pearson_r,0.1275201292844254,1152,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_BROP03,64,pearson_r,0.07315457277795036,1024,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_FLOP01,64,pearson_r,0.03446152395004122,768,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_FLOP02,64,pearson_r,0.21308291068960553,704,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_FLOP03,64,pearson_r,0.29757715575412774,704,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_FLOP04,64,pearson_r,0.1835813664715892,1216,adt_epoch_2,full_subject_single_seed_validation
