dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_cleanDutch_part_1,64,pearson_r,0.08012371261297217,941,ridge_alpha_0.001,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_cleanDutch_part_2,64,pearson_r,0.15328922059179553,963,ridge_alpha_0.001,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_cleanDutch_part_3,64,pearson_r,0.06399212382477766,974,ridge_alpha_0.001,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_cleanDutch_part_4,64,pearson_r,0.04604331216781068,970,ridge_alpha_0.001,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_hbDutch_part_1,64,pearson_r,-0.04677297657028057,984,ridge_alpha_0.001,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_hbDutch_part_2,64,pearson_r,-0.007188723100631735,998,ridge_alpha_0.001,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_hbDutch_part_3,64,pearson_r,0.12917670637649228,1017,ridge_alpha_0.001,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_hbDutch_part_4,64,pearson_r,-0.06845914138630745,1001,ridge_alpha_0.001,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_lbDutch_part_1,64,pearson_r,0.06753108729735584,1001,ridge_alpha_0.001,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_lbDutch_part_2,64,pearson_r,0.07676041761737583,1026,ridge_alpha_0.001,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_lbDutch_part_3,64,pearson_r,-0.046971451951245226,991,ridge_alpha_0.001,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_lbDutch_part_4,64,pearson_r,0.08073027767176942,1011,ridge_alpha_0.001,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_mbDutch_part_1,64,pearson_r,0.16060932825757426,1021,ridge_alpha_0.001,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_mbDutch_part_2,64,pearson_r,0.07493231165867141,981,ridge_alpha_0.001,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_mbDutch_part_3,64,pearson_r,-0.06237903204394655,995,ridge_alpha_0.001,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_mbDutch_part_4,64,pearson_r,0.01615583867283379,1000,ridge_alpha_0.001,full_subject_single_seed_validation
