dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P01,test_-_P01_-_AUNP01,64,pearson_r,0.21719739913109792,990,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P01,test_-_P01_-_AUNP02,64,pearson_r,-0.0335053497377344,970,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P01,test_-_P01_-_AUNP03,64,pearson_r,0.23083624712934453,890,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P01,test_-_P01_-_AUNP04,64,pearson_r,0.30729081791558455,870,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P01,test_-_P01_-_AUNP05,64,pearson_r,0.10404696114479524,1191,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P01,test_-_P01_-_AUNP06,64,pearson_r,0.04190812867385578,894,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P01,test_-_P01_-_AUNP07,64,pearson_r,0.08540863750589703,1134,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P01,test_-_P01_-_AUNP08,64,pearson_r,0.015153480746129731,1104,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P01,test_-_P01_-_BROP01,64,pearson_r,0.04060794384477635,1017,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P01,test_-_P01_-_BROP02,64,pearson_r,0.036823853042647625,1120,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P01,test_-_P01_-_BROP03,64,pearson_r,-0.13395019846748396,1000,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P01,test_-_P01_-_FLOP01,64,pearson_r,0.11510598733711472,779,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P01,test_-_P01_-_FLOP02,64,pearson_r,-0.0014603366408477646,699,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P01,test_-_P01_-_FLOP03,64,pearson_r,0.15654660426026432,655,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P01,test_-_P01_-_FLOP04,64,pearson_r,0.2423020612561242,1213,cca_nc_4,full_subject_single_seed_validation
