dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_AUNP01,64,pearson_r,0.19125292622877527,1024,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_AUNP02,64,pearson_r,0.037950620676453814,960,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_AUNP03,64,pearson_r,0.29086886578094756,896,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_AUNP04,64,pearson_r,0.1754592772319624,896,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_AUNP05,64,pearson_r,0.10567565246229278,1216,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_AUNP06,64,pearson_r,0.15683864027214295,896,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_AUNP07,64,pearson_r,0.11570149659642046,1152,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_AUNP08,64,pearson_r,0.2000047930943675,1152,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_BROP01,64,pearson_r,0.09672409897755138,1024,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_BROP02,64,pearson_r,0.07450328618511716,1152,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_BROP03,64,pearson_r,0.20415178400893805,1024,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_FLOP01,64,pearson_r,0.3038921688547535,768,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_FLOP02,64,pearson_r,0.09649056674049086,704,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_FLOP03,64,pearson_r,0.2181616153470928,704,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P05,test_-_P05_-_FLOP04,64,pearson_r,0.1784160424871536,1216,adt_epoch_5,full_subject_single_seed_validation
