dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_cleanDutch_part_1,64,pearson_r,0.27376614284380235,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_cleanDutch_part_2,64,pearson_r,0.08481714415198072,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_cleanDutch_part_3,64,pearson_r,0.20896231219262512,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_cleanDutch_part_4,64,pearson_r,0.021906970724724754,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_clean_part_1,64,pearson_r,0.16634523842859042,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_clean_part_2,64,pearson_r,0.10757714435683871,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_clean_part_3,64,pearson_r,0.20329688457075493,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_clean_part_4,64,pearson_r,0.25075866376834766,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_fM_part_1,64,pearson_r,0.2611605363158674,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_fM_part_2,64,pearson_r,0.22028531148731695,832,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_fM_part_3,64,pearson_r,0.18801281760114194,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_fM_part_4,64,pearson_r,0.36988222886802347,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_fW_part_1,64,pearson_r,0.037948119052590976,832,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_fW_part_2,64,pearson_r,0.03500084381068968,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_fW_part_3,64,pearson_r,-0.0359838285186867,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P09,test_-_P09_-_fW_part_4,64,pearson_r,0.28029771294904277,1088,adt_epoch_4,full_subject_single_seed_validation
