dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_clean_part_1,64,pearson_r,0.16096452502432562,940,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_clean_part_2,64,pearson_r,0.15377577938172596,976,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_clean_part_3,64,pearson_r,-0.01080015315726197,857,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_clean_part_4,64,pearson_r,0.18082957799600344,938,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_fM_part_1,64,pearson_r,0.05616568775322095,852,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_fM_part_2,64,pearson_r,-0.1540251277269513,813,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_fM_part_3,64,pearson_r,0.07744198652928955,869,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_fM_part_4,64,pearson_r,0.12199605962054332,953,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_fW_part_1,64,pearson_r,0.06620065656833075,843,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_fW_part_2,64,pearson_r,0.055140405514235075,870,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_fW_part_3,64,pearson_r,0.03211671398692091,974,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_fW_part_4,64,pearson_r,0.08973318002948884,1047,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_hb_part_1,64,pearson_r,0.049913058555508164,1137,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_hb_part_2,64,pearson_r,0.11392981734951482,1074,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_hb_part_3,64,pearson_r,0.17033147286886402,1157,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_hb_part_4,64,pearson_r,0.12134922132360776,1080,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_lb_part_1,64,pearson_r,0.03375251491025442,1396,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_lb_part_2,64,pearson_r,0.20780758297105015,1433,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_lb_part_3,64,pearson_r,0.08995393059017832,1365,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_lb_part_4,64,pearson_r,0.209445855252614,1501,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_mb_part_1,64,pearson_r,0.04523365118322276,945,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_mb_part_2,64,pearson_r,0.026026213424739788,994,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_mb_part_3,64,pearson_r,0.10454809862754749,995,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P00,test_-_P00_-_mb_part_4,64,pearson_r,0.12361299980183794,1034,ridge_alpha_10.0,full_subject_single_seed_validation
