dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P06,test_-_P06_-_AUNP01,64,pearson_r,0.3902600675111639,1024,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P06,test_-_P06_-_AUNP02,64,pearson_r,-0.13164129118835838,960,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P06,test_-_P06_-_AUNP03,64,pearson_r,0.2863230669237003,896,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P06,test_-_P06_-_AUNP04,64,pearson_r,0.06610808961961143,896,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P06,test_-_P06_-_AUNP05,64,pearson_r,0.23595780818646697,1216,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P06,test_-_P06_-_AUNP06,64,pearson_r,0.07858836758777162,896,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P06,test_-_P06_-_AUNP07,64,pearson_r,0.19925949412339916,1152,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P06,test_-_P06_-_AUNP08,64,pearson_r,0.20434710226390923,1152,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P06,test_-_P06_-_BROP01,64,pearson_r,0.15387643142133153,1024,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P06,test_-_P06_-_BROP02,64,pearson_r,-0.03535189689146662,1152,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P06,test_-_P06_-_BROP03,64,pearson_r,0.1323761590856963,1024,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P06,test_-_P06_-_FLOP01,64,pearson_r,-0.02671683495704035,768,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P06,test_-_P06_-_FLOP02,64,pearson_r,0.13871303072255786,704,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P06,test_-_P06_-_FLOP03,64,pearson_r,0.07419096335724537,704,adt_epoch_2,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P06,test_-_P06_-_FLOP04,64,pearson_r,-0.002332857452994937,1216,adt_epoch_2,full_subject_single_seed_validation
