dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_AUNP01,64,pearson_r,0.02499749076836213,990,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_AUNP02,64,pearson_r,0.20527388013267803,970,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_AUNP03,64,pearson_r,0.01578093738402439,890,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_AUNP04,64,pearson_r,0.07303082417576175,870,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_AUNP05,64,pearson_r,0.06576086956581371,1191,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_AUNP06,64,pearson_r,0.1293063917159253,894,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_AUNP07,64,pearson_r,0.029581819262587024,1134,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_AUNP08,64,pearson_r,0.1541588187587263,1104,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_BROP01,64,pearson_r,0.050581499520798504,1017,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_BROP02,64,pearson_r,0.0376818242309208,1120,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_BROP03,64,pearson_r,0.19377345955130526,1000,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_FLOP01,64,pearson_r,-0.04601844985198678,779,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_FLOP02,64,pearson_r,0.0818282281086745,699,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_FLOP03,64,pearson_r,0.0846341650175778,655,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_FLOP04,64,pearson_r,0.18680134229999618,1213,fcnn_epoch_1,full_subject_single_seed_validation
