dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_cleanDutch_part_1,64,pearson_r,0.07128353912022213,941,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_cleanDutch_part_2,64,pearson_r,0.08818695004800749,963,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_cleanDutch_part_3,64,pearson_r,0.16399930313291786,974,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_cleanDutch_part_4,64,pearson_r,0.13329115255197013,970,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_clean_part_1,64,pearson_r,0.0907023034224848,940,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_clean_part_2,64,pearson_r,0.044476890010194045,976,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_clean_part_3,64,pearson_r,0.2124349472313359,857,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_clean_part_4,64,pearson_r,0.011072574532678599,938,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_fM_part_1,64,pearson_r,-0.043004703600469166,852,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_fM_part_2,64,pearson_r,0.1950090541070565,813,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_fM_part_3,64,pearson_r,0.06851499725420152,869,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_fM_part_4,64,pearson_r,0.1724335822244964,953,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_fW_part_1,64,pearson_r,0.08043797387737785,843,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_fW_part_2,64,pearson_r,0.028288464586730372,870,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_fW_part_3,64,pearson_r,0.18618640140705245,974,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_fW_part_4,64,pearson_r,0.05642926721454128,1047,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_hbDutch_part_1,64,pearson_r,-0.039162223508337805,984,ridge_alpha_100.0,full_subject_single_seed_validation
