dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_AUNP01,64,pearson_r,-0.008677242311864574,990,fcnn_epoch_3,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_AUNP02,64,pearson_r,0.1710528490617815,970,fcnn_epoch_3,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_AUNP03,64,pearson_r,0.03073475395671658,890,fcnn_epoch_3,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_AUNP04,64,pearson_r,0.08666120202723195,870,fcnn_epoch_3,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_AUNP05,64,pearson_r,0.06935454408419589,1191,fcnn_epoch_3,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_AUNP06,64,pearson_r,0.142671398791717,894,fcnn_epoch_3,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_AUNP07,64,pearson_r,-0.008019572341312738,1134,fcnn_epoch_3,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_AUNP08,64,pearson_r,0.18947237445172913,1104,fcnn_epoch_3,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_BROP01,64,pearson_r,0.09832238991410289,1017,fcnn_epoch_3,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_BROP02,64,pearson_r,0.011766605991652584,1120,fcnn_epoch_3,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_BROP03,64,pearson_r,0.18492678186470798,1000,fcnn_epoch_3,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_FLOP01,64,pearson_r,0.12493635013918586,779,fcnn_epoch_3,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_FLOP02,64,pearson_r,0.33091675548610355,699,fcnn_epoch_3,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_FLOP03,64,pearson_r,0.15399527336445992,655,fcnn_epoch_3,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_FLOP04,64,pearson_r,0.14072002100610065,1213,fcnn_epoch_3,full_subject_single_seed_validation
