dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_clean_part_1,64,pearson_r,0.020147107458117874,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_clean_part_2,64,pearson_r,0.1333330082128151,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_clean_part_3,64,pearson_r,0.04445251298260961,896,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_clean_part_4,64,pearson_r,0.22970517761921652,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_fM_part_1,64,pearson_r,0.12239446050360457,896,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_fM_part_2,64,pearson_r,0.30050561762382577,832,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_fM_part_3,64,pearson_r,0.04466679295177961,896,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_fM_part_4,64,pearson_r,0.2326036525195258,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_fW_part_1,64,pearson_r,0.0370819681854103,832,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_fW_part_2,64,pearson_r,0.20944949987749206,896,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_fW_part_3,64,pearson_r,-0.04436461711371918,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_fW_part_4,64,pearson_r,-0.04269610489036912,1088,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_hb_part_1,64,pearson_r,0.18781111580944498,1152,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_hb_part_2,64,pearson_r,0.1610191075819703,1088,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_hb_part_3,64,pearson_r,0.06060783882348404,1152,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_hb_part_4,64,pearson_r,0.12039918057641202,1088,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_lb_part_1,64,pearson_r,0.14501005072221113,1408,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_lb_part_2,64,pearson_r,0.0676829791122544,1472,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_lb_part_3,64,pearson_r,0.06730399581725226,1408,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_lb_part_4,64,pearson_r,0.2750667612854218,1536,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_mb_part_1,64,pearson_r,0.18493530839437844,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_mb_part_2,64,pearson_r,0.04992621057655268,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_mb_part_3,64,pearson_r,0.03794971285817154,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_mb_part_4,64,pearson_r,0.021834230372275783,1024,adt_epoch_6,full_subject_single_seed_validation
