dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_AUNP01,64,pearson_r,0.24154011510421794,990,ridge_alpha_1.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_AUNP02,64,pearson_r,0.0892294879709819,970,ridge_alpha_1.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_AUNP03,64,pearson_r,0.07017743008219841,890,ridge_alpha_1.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_AUNP04,64,pearson_r,0.2063263998347186,870,ridge_alpha_1.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_AUNP05,64,pearson_r,0.17455851766296776,1191,ridge_alpha_1.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_AUNP06,64,pearson_r,0.021823165367189826,894,ridge_alpha_1.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_AUNP07,64,pearson_r,0.1351355011834751,1134,ridge_alpha_1.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_AUNP08,64,pearson_r,-0.016434997314781513,1104,ridge_alpha_1.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_BROP01,64,pearson_r,-0.025264357796605946,1017,ridge_alpha_1.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_BROP02,64,pearson_r,-0.023749900005893988,1120,ridge_alpha_1.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_BROP03,64,pearson_r,-0.0819544470200991,1000,ridge_alpha_1.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_FLOP01,64,pearson_r,0.036243974547156575,779,ridge_alpha_1.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_FLOP02,64,pearson_r,0.09080637755047939,699,ridge_alpha_1.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_FLOP03,64,pearson_r,0.1955393542128182,655,ridge_alpha_1.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_FLOP04,64,pearson_r,0.14887550311060266,1213,ridge_alpha_1.0,full_subject_single_seed_validation
