dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP02,64,pearson_r,0.18685677320621655,970,cca_nc_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP03,64,pearson_r,0.0665024487725762,890,cca_nc_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP04,64,pearson_r,0.025809366504765414,870,cca_nc_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP05,64,pearson_r,0.04186689692328694,1191,cca_nc_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP06,64,pearson_r,0.20691737695656628,894,cca_nc_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP07,64,pearson_r,0.04699213292445638,1134,cca_nc_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP08,64,pearson_r,-0.1287476001576347,1104,cca_nc_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_BROP01,64,pearson_r,0.04844715205638691,1017,cca_nc_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_BROP02,64,pearson_r,0.059374228449314184,1120,cca_nc_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_BROP03,64,pearson_r,0.09067826460844117,1000,cca_nc_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_FLOP01,64,pearson_r,0.02179690079378547,779,cca_nc_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_FLOP02,64,pearson_r,0.1209954007537007,699,cca_nc_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_FLOP03,64,pearson_r,0.008879201910251515,655,cca_nc_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_FLOP04,64,pearson_r,0.08135397189643172,1213,cca_nc_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP01,64,pearson_r,0.1362980209390457,990,fcnn_epoch_4,article_grade_dataset_pilot_validation
weissbart_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP02,64,pearson_r,0.05864087428028504,970,fcnn_epoch_4,article_grade_dataset_pilot_validation
weissbart_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP03,64,pearson_r,0.09193709374729431,890,fcnn_epoch_4,article_grade_dataset_pilot_validation
weissbart_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP04,64,pearson_r,0.14850899923958363,870,fcnn_epoch_4,article_grade_dataset_pilot_validation
weissbart_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP05,64,pearson_r,0.09832050782641884,1191,fcnn_epoch_4,article_grade_dataset_pilot_validation
weissbart_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP06,64,pearson_r,0.16808393071201952,894,fcnn_epoch_4,article_grade_dataset_pilot_validation
weissbart_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP07,64,pearson_r,0.1173144842133283,1134,fcnn_epoch_4,article_grade_dataset_pilot_validation
weissbart_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP08,64,pearson_r,-0.025604380035283387,1104,fcnn_epoch_4,article_grade_dataset_pilot_validation
weissbart_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_BROP01,64,pearson_r,0.02129805015338469,1017,fcnn_epoch_4,article_grade_dataset_pilot_validation
weissbart_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_BROP02,64,pearson_r,0.01597942423274481,1120,fcnn_epoch_4,article_grade_dataset_pilot_validation
weissbart_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_BROP03,64,pearson_r,0.12200842601233583,1000,fcnn_epoch_4,article_grade_dataset_pilot_validation
weissbart_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_FLOP01,64,pearson_r,-0.01828000288393707,779,fcnn_epoch_4,article_grade_dataset_pilot_validation
weissbart_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_FLOP02,64,pearson_r,-0.05233114596849967,699,fcnn_epoch_4,article_grade_dataset_pilot_validation
weissbart_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_FLOP03,64,pearson_r,-0.11599618644144681,655,fcnn_epoch_4,article_grade_dataset_pilot_validation
weissbart_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_FLOP04,64,pearson_r,-0.007057074550268164,1213,fcnn_epoch_4,article_grade_dataset_pilot_validation
weissbart_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP01,64,pearson_r,0.16036604700625165,1024,adt_epoch_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP02,64,pearson_r,0.16744339638384056,960,adt_epoch_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP03,64,pearson_r,0.016406648808723407,896,adt_epoch_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP04,64,pearson_r,0.12411282760536795,896,adt_epoch_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP05,64,pearson_r,0.19645773266355904,1216,adt_epoch_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP06,64,pearson_r,0.25410502722299205,896,adt_epoch_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP07,64,pearson_r,0.17412551250211253,1152,adt_epoch_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_AUNP08,64,pearson_r,0.157393294173122,1152,adt_epoch_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_BROP01,64,pearson_r,0.155160207936764,1024,adt_epoch_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_BROP02,64,pearson_r,0.2451186214662595,1152,adt_epoch_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_BROP03,64,pearson_r,0.1884728712329449,1024,adt_epoch_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_FLOP01,64,pearson_r,-0.021130788445549494,768,adt_epoch_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_FLOP02,64,pearson_r,0.18072453957874796,704,adt_epoch_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_FLOP03,64,pearson_r,0.40172127632041993,704,adt_epoch_2,article_grade_dataset_pilot_validation
weissbart_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_FLOP04,64,pearson_r,0.04378397573057367,1216,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_clean_part_1,64,pearson_r,0.16096452502432562,940,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_clean_part_2,64,pearson_r,0.15377577938172596,976,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_clean_part_3,64,pearson_r,-0.01080015315726197,857,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_clean_part_4,64,pearson_r,0.18082957799600344,938,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fM_part_1,64,pearson_r,0.05616568775322095,852,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fM_part_2,64,pearson_r,-0.1540251277269513,813,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fM_part_3,64,pearson_r,0.07744198652928955,869,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fM_part_4,64,pearson_r,0.12199605962054332,953,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fW_part_1,64,pearson_r,0.06620065656833075,843,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fW_part_2,64,pearson_r,0.055140405514235075,870,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fW_part_3,64,pearson_r,0.03211671398692091,974,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fW_part_4,64,pearson_r,0.08973318002948884,1047,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_hb_part_1,64,pearson_r,0.049913058555508164,1137,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_hb_part_2,64,pearson_r,0.11392981734951482,1074,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_hb_part_3,64,pearson_r,0.17033147286886402,1157,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_hb_part_4,64,pearson_r,0.12134922132360776,1080,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_lb_part_1,64,pearson_r,0.03375251491025442,1396,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_lb_part_2,64,pearson_r,0.20780758297105015,1433,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_lb_part_3,64,pearson_r,0.08995393059017832,1365,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_lb_part_4,64,pearson_r,0.209445855252614,1501,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_mb_part_1,64,pearson_r,0.04523365118322276,945,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_mb_part_2,64,pearson_r,0.026026213424739788,994,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_mb_part_3,64,pearson_r,0.10454809862754749,995,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,ridge,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_mb_part_4,64,pearson_r,0.12361299980183794,1034,ridge_alpha_10.0,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_clean_part_1,64,pearson_r,-0.11009224437864133,940,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_clean_part_2,64,pearson_r,0.22838490243576706,976,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_clean_part_3,64,pearson_r,0.14190393413694127,857,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_clean_part_4,64,pearson_r,0.08522184524214599,938,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fM_part_1,64,pearson_r,0.030614220683560452,852,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fM_part_2,64,pearson_r,-0.08035398930937024,813,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fM_part_3,64,pearson_r,-0.03287555614325971,869,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fM_part_4,64,pearson_r,0.14748565318306306,953,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fW_part_1,64,pearson_r,0.15672706918344506,843,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fW_part_2,64,pearson_r,0.1148499749583431,870,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fW_part_3,64,pearson_r,0.05725901255407157,974,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fW_part_4,64,pearson_r,0.10104774710381315,1047,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_hb_part_1,64,pearson_r,0.08618616397093863,1137,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_hb_part_2,64,pearson_r,0.027194569581149665,1074,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_hb_part_3,64,pearson_r,0.0604662078998049,1157,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_hb_part_4,64,pearson_r,-0.015400696534583487,1080,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_lb_part_1,64,pearson_r,0.06753486489246253,1396,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_lb_part_2,64,pearson_r,0.09854434985737788,1433,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_lb_part_3,64,pearson_r,0.05182726848318277,1365,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_lb_part_4,64,pearson_r,0.07350285960966953,1501,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_mb_part_1,64,pearson_r,0.10365916672347751,945,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_mb_part_2,64,pearson_r,0.08598433191876075,994,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_mb_part_3,64,pearson_r,-0.009315600896815737,995,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,cca,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_mb_part_4,64,pearson_r,0.06038716683067524,1034,cca_nc_1,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_clean_part_1,64,pearson_r,-0.004802855775829131,940,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_clean_part_2,64,pearson_r,0.11653206724890743,976,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_clean_part_3,64,pearson_r,0.08072667423804723,857,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_clean_part_4,64,pearson_r,-0.010651433806079155,938,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fM_part_1,64,pearson_r,0.08561324329534217,852,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fM_part_2,64,pearson_r,0.0017267592520643915,813,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fM_part_3,64,pearson_r,-0.14375315329446384,869,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fM_part_4,64,pearson_r,0.0699416989861631,953,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fW_part_1,64,pearson_r,0.01782162300045471,843,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fW_part_2,64,pearson_r,-0.040352680778030156,870,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fW_part_3,64,pearson_r,0.026388592181415652,974,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fW_part_4,64,pearson_r,0.003269512408600434,1047,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_hb_part_1,64,pearson_r,0.10266384527871461,1137,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_hb_part_2,64,pearson_r,-0.035023942709524455,1074,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_hb_part_3,64,pearson_r,0.051392498360941806,1157,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_hb_part_4,64,pearson_r,0.07082623225702935,1080,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_lb_part_1,64,pearson_r,0.0741749574181525,1396,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_lb_part_2,64,pearson_r,0.1410741936878523,1433,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_lb_part_3,64,pearson_r,0.08021389837503425,1365,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_lb_part_4,64,pearson_r,0.018240651345387084,1501,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_mb_part_1,64,pearson_r,-0.03845209044458025,945,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_mb_part_2,64,pearson_r,0.011379155698877003,994,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_mb_part_3,64,pearson_r,0.09115431548267078,995,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,fcnn,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_mb_part_4,64,pearson_r,-0.02851033961400608,1034,fcnn_epoch_3,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_clean_part_1,64,pearson_r,0.02686552738066342,960,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_clean_part_2,64,pearson_r,0.012229615245009024,1024,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_clean_part_3,64,pearson_r,0.0562949801486575,896,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_clean_part_4,64,pearson_r,-0.05026798835100579,960,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fM_part_1,64,pearson_r,0.04523756361508267,896,adt_epoch_2,article_grade_dataset_pilot_validation
