dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_cleanDutch_part_1,64,pearson_r,0.08413863078899958,941,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_cleanDutch_part_2,64,pearson_r,0.0579778321971104,963,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_cleanDutch_part_3,64,pearson_r,0.13853994072172574,974,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_cleanDutch_part_4,64,pearson_r,0.09113315801776631,970,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_clean_part_1,64,pearson_r,0.18965070953810734,940,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_clean_part_2,64,pearson_r,0.13338275031996036,976,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_clean_part_3,64,pearson_r,0.2658680531889558,857,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_clean_part_4,64,pearson_r,0.04854251568396212,938,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fM_part_1,64,pearson_r,0.11008315446388024,852,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fM_part_2,64,pearson_r,0.20637275934774277,813,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fM_part_3,64,pearson_r,0.09071455462193832,869,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fM_part_4,64,pearson_r,0.1915094828162087,953,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fW_part_1,64,pearson_r,0.030263713396140996,843,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fW_part_2,64,pearson_r,-0.023324692672305684,870,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fW_part_3,64,pearson_r,-0.06832830309271014,974,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fW_part_4,64,pearson_r,-0.08324074218934968,1047,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hbDutch_part_1,64,pearson_r,-0.003246352451815881,984,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hbDutch_part_2,64,pearson_r,0.03490378880208945,998,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hbDutch_part_3,64,pearson_r,0.028439743807042187,1017,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hbDutch_part_4,64,pearson_r,0.11944716837133328,1001,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hb_part_1,64,pearson_r,0.028346771568075396,1137,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hb_part_2,64,pearson_r,0.04922393385687601,1074,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hb_part_3,64,pearson_r,-0.08506477810667629,1157,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hb_part_4,64,pearson_r,-0.04112814419276124,1080,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_lbDutch_part_1,64,pearson_r,0.006676727338631693,1001,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_lbDutch_part_2,64,pearson_r,-0.05082028895567988,1026,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_lbDutch_part_3,64,pearson_r,0.07593090407773695,991,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_lbDutch_part_4,64,pearson_r,-0.00817735701309975,1011,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_lb_part_1,64,pearson_r,0.048442564434266665,1396,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_lb_part_2,64,pearson_r,0.15970724289025767,1433,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_lb_part_3,64,pearson_r,0.0437581115600586,1365,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_lb_part_4,64,pearson_r,0.025546423062698987,1501,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_mbDutch_part_1,64,pearson_r,0.05689050294366276,1021,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_mbDutch_part_2,64,pearson_r,0.0013542453533654027,981,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_mbDutch_part_3,64,pearson_r,0.16563375149920784,995,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_mbDutch_part_4,64,pearson_r,-0.11722155989420273,1000,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_mb_part_1,64,pearson_r,0.13270192751195425,945,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_mb_part_2,64,pearson_r,0.06651432088992383,994,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_mb_part_3,64,pearson_r,0.033561039433862926,995,fcnn_epoch_2,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_mb_part_4,64,pearson_r,0.011636449135040552,1034,fcnn_epoch_2,full_subject_single_seed_validation
