dataset,model,task,protocol,seed,subject_id,metric_name,metric_value,num_recordings,checkpoint_id,artifact_scope
weissbart_tf64,eegnet,reconstruction,gate0_gate2_loso_loader_engineering_closure_v1,0,P00,mean_recording_pearson_r,0.022353139628813905,15,eegnet_epoch_0,subject_independent_loso_loader_engineering_closure_v1
weissbart_tf64,eegnet,reconstruction,gate0_gate2_loso_loader_engineering_closure_v1,0,P01,mean_recording_pearson_r,0.024807839209105825,15,eegnet_epoch_0,subject_independent_loso_loader_engineering_closure_v1
weissbart_tf64,ridge,reconstruction,gate0_gate2_loso_loader_engineering_closure_v1,0,P00,mean_recording_pearson_r,0.10532671531065739,15,ridge_alpha_0.001,subject_independent_loso_loader_engineering_closure_v1
weissbart_tf64,ridge,reconstruction,gate0_gate2_loso_loader_engineering_closure_v1,0,P01,mean_recording_pearson_r,0.04454119588221024,15,ridge_alpha_0.001,subject_independent_loso_loader_engineering_closure_v1
