dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_cleanDutch_part_1,64,pearson_r,0.017317806709354136,941,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_cleanDutch_part_2,64,pearson_r,-0.07432039826861973,963,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_cleanDutch_part_3,64,pearson_r,-0.07805993413076329,974,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_cleanDutch_part_4,64,pearson_r,-0.01659098659017636,970,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_clean_part_1,64,pearson_r,0.07652923491319832,940,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_clean_part_2,64,pearson_r,-0.004052197696297759,976,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_clean_part_3,64,pearson_r,0.09998462457269985,857,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_clean_part_4,64,pearson_r,0.2627145940341558,938,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fM_part_1,64,pearson_r,-0.042902552884342415,852,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fM_part_2,64,pearson_r,0.3030039409555083,813,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fM_part_3,64,pearson_r,-0.014172902142385648,869,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fM_part_4,64,pearson_r,2.5015337925765943e-05,953,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fW_part_1,64,pearson_r,-0.00323657408757526,843,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fW_part_2,64,pearson_r,0.24449966393668215,870,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fW_part_3,64,pearson_r,0.05060659388557926,974,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_fW_part_4,64,pearson_r,0.11337203479219599,1047,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hbDutch_part_1,64,pearson_r,0.02197575866268451,984,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hbDutch_part_2,64,pearson_r,-0.03618135794505648,998,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hbDutch_part_3,64,pearson_r,0.025168291861733423,1017,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hbDutch_part_4,64,pearson_r,0.0377648521436427,1001,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hb_part_1,64,pearson_r,-0.04300098871176368,1137,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hb_part_2,64,pearson_r,0.017913066326351795,1074,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hb_part_3,64,pearson_r,0.04884660076088726,1157,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_hb_part_4,64,pearson_r,-0.10699195166737765,1080,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_lbDutch_part_1,64,pearson_r,0.056480631994878704,1001,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_lbDutch_part_2,64,pearson_r,-0.10437566646031549,1026,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_lbDutch_part_3,64,pearson_r,0.04726130443757676,991,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_lbDutch_part_4,64,pearson_r,0.11031926104577973,1011,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_lb_part_1,64,pearson_r,0.05117441665205216,1396,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_lb_part_2,64,pearson_r,0.012867377617336868,1433,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_lb_part_3,64,pearson_r,-0.06107858188160673,1365,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_lb_part_4,64,pearson_r,0.10808561724478392,1501,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_mbDutch_part_1,64,pearson_r,0.16418254631826362,1021,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_mbDutch_part_2,64,pearson_r,0.04878910859786963,981,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_mbDutch_part_3,64,pearson_r,0.0849831768797706,995,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_mbDutch_part_4,64,pearson_r,0.13570500292676632,1000,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_mb_part_1,64,pearson_r,-0.08428134819408899,945,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_mb_part_2,64,pearson_r,0.13533157032138282,994,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_mb_part_3,64,pearson_r,0.015726595351895245,995,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P16,test_-_P16_-_mb_part_4,64,pearson_r,0.015665734896635062,1034,cca_nc_1,full_subject_single_seed_validation
