dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP01,64,pearson_r,0.14121046542123067,1024,adt_epoch_7,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP02,64,pearson_r,0.05016743380758382,960,adt_epoch_7,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP03,64,pearson_r,0.05708532962857964,896,adt_epoch_7,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP04,64,pearson_r,0.09370332514233674,896,adt_epoch_7,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP05,64,pearson_r,0.2454931385493042,1216,adt_epoch_7,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP06,64,pearson_r,0.03980318374446507,896,adt_epoch_7,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP07,64,pearson_r,0.1714089035521403,1152,adt_epoch_7,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP08,64,pearson_r,0.06689553263043366,1152,adt_epoch_7,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_BROP01,64,pearson_r,0.12606475013487276,1024,adt_epoch_7,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_BROP02,64,pearson_r,0.03321864963388169,1152,adt_epoch_7,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_BROP03,64,pearson_r,0.1053772730525727,1024,adt_epoch_7,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_FLOP01,64,pearson_r,0.1533850627763457,768,adt_epoch_7,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_FLOP02,64,pearson_r,-0.08526520856713665,704,adt_epoch_7,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_FLOP03,64,pearson_r,0.07869934830276311,704,adt_epoch_7,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_FLOP04,64,pearson_r,0.1567694272857812,1216,adt_epoch_7,full_subject_single_seed_validation
