dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_cleanDutch_part_1,64,pearson_r,0.15752243697186094,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_cleanDutch_part_2,64,pearson_r,0.04205303272419987,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_cleanDutch_part_3,64,pearson_r,-0.0014754794729333217,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_cleanDutch_part_4,64,pearson_r,0.07231005216892201,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_clean_part_1,64,pearson_r,0.13250198384917572,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_clean_part_2,64,pearson_r,-0.12551489976976166,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_clean_part_3,64,pearson_r,0.1430273628703149,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_clean_part_4,64,pearson_r,0.150121259830087,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_fM_part_1,64,pearson_r,0.12376260401639592,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_fM_part_2,64,pearson_r,0.08616379667175648,832,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_fM_part_3,64,pearson_r,0.09029664279571449,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_fM_part_4,64,pearson_r,0.05668893915883574,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_fW_part_1,64,pearson_r,0.1912224728011065,832,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_fW_part_2,64,pearson_r,-0.09193388166411147,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_fW_part_3,64,pearson_r,0.0375027102186634,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_fW_part_4,64,pearson_r,0.08970516616008622,1088,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_hbDutch_part_1,64,pearson_r,-0.06789408444116297,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_hbDutch_part_2,64,pearson_r,-0.1300676499415762,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_hbDutch_part_3,64,pearson_r,0.10038475825561546,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_hbDutch_part_4,64,pearson_r,0.19211577936131502,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P15,test_-_P15_-_hb_part_1,64,pearson_r,0.02057722952055203,1152,adt_epoch_4,full_subject_single_seed_validation
