dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_clean_part_1,64,pearson_r,-0.14782433734523567,960,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_clean_part_2,64,pearson_r,0.10616659276137677,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_clean_part_3,64,pearson_r,0.08878505848683362,896,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_clean_part_4,64,pearson_r,0.13993252339895673,960,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_fM_part_1,64,pearson_r,0.09068700530701829,896,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_fM_part_2,64,pearson_r,0.046626195234801444,832,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_fM_part_3,64,pearson_r,0.055261152702772806,896,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_fM_part_4,64,pearson_r,0.05945312081610871,960,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_fW_part_1,64,pearson_r,0.1516886180652151,832,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_fW_part_2,64,pearson_r,0.0426233910781831,896,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_fW_part_3,64,pearson_r,0.24818811273205382,960,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_fW_part_4,64,pearson_r,-0.10758769509659855,1088,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_hb_part_1,64,pearson_r,0.33337689363878176,1152,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_hb_part_2,64,pearson_r,0.15976330754662896,1088,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_hb_part_3,64,pearson_r,0.2480884252183995,1152,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_hb_part_4,64,pearson_r,0.193357792398411,1088,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_lb_part_1,64,pearson_r,0.02708932537492293,1408,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_lb_part_2,64,pearson_r,0.1771221532333638,1472,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_lb_part_3,64,pearson_r,0.06642230326143223,1408,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_lb_part_4,64,pearson_r,0.11189840283168809,1536,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_mb_part_1,64,pearson_r,0.20060066397814463,960,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_mb_part_2,64,pearson_r,-0.021030752271196426,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_mb_part_3,64,pearson_r,0.08352666904172534,1024,adt_epoch_3,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P00,test_-_P00_-_mb_part_4,64,pearson_r,0.06343692500447683,1024,adt_epoch_3,full_subject_single_seed_validation
