dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_cleanDutch_part_1,64,pearson_r,0.05135215052259771,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_cleanDutch_part_2,64,pearson_r,0.0565501207299153,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_cleanDutch_part_3,64,pearson_r,0.04672390017672951,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_cleanDutch_part_4,64,pearson_r,-0.05627201092679341,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_clean_part_1,64,pearson_r,0.037100799499465396,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_clean_part_2,64,pearson_r,0.11434406981208624,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_clean_part_3,64,pearson_r,0.13486026708502097,896,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_clean_part_4,64,pearson_r,0.2449770069842412,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_fM_part_1,64,pearson_r,-0.016309543148670124,896,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_fM_part_2,64,pearson_r,0.1358218107431793,832,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_fM_part_3,64,pearson_r,0.08753550795887727,896,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P17,test_-_P17_-_fM_part_4,64,pearson_r,0.06895177589235421,960,adt_epoch_5,full_subject_single_seed_validation
