dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P11,test_-_P11_-_AUNP01,64,pearson_r,-0.04159534520763525,1024,adt_epoch_4,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P11,test_-_P11_-_AUNP02,64,pearson_r,0.17440207518598633,960,adt_epoch_4,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P11,test_-_P11_-_AUNP03,64,pearson_r,0.21893852603158714,896,adt_epoch_4,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P11,test_-_P11_-_AUNP04,64,pearson_r,0.299248842553931,896,adt_epoch_4,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P11,test_-_P11_-_AUNP05,64,pearson_r,0.10440445687893324,1216,adt_epoch_4,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P11,test_-_P11_-_AUNP06,64,pearson_r,0.22398854356917372,896,adt_epoch_4,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P11,test_-_P11_-_AUNP07,64,pearson_r,-0.010252222510865614,1152,adt_epoch_4,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P11,test_-_P11_-_AUNP08,64,pearson_r,0.11589290984733269,1152,adt_epoch_4,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P11,test_-_P11_-_BROP01,64,pearson_r,0.20115726290175612,1024,adt_epoch_4,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P11,test_-_P11_-_BROP02,64,pearson_r,0.12995146158292367,1152,adt_epoch_4,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P11,test_-_P11_-_BROP03,64,pearson_r,0.3241176297261205,1024,adt_epoch_4,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P11,test_-_P11_-_FLOP01,64,pearson_r,0.10346581498190405,768,adt_epoch_4,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P11,test_-_P11_-_FLOP02,64,pearson_r,-0.08371039448695496,704,adt_epoch_4,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P11,test_-_P11_-_FLOP03,64,pearson_r,0.1754934711305451,704,adt_epoch_4,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P11,test_-_P11_-_FLOP04,64,pearson_r,0.1672652183259466,1216,adt_epoch_4,full_subject_single_seed_validation
