dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_AUNP01,64,pearson_r,0.01727211407096743,1024,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_AUNP02,64,pearson_r,0.013800826271653127,960,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_AUNP03,64,pearson_r,0.14328163037902558,896,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_AUNP04,64,pearson_r,-0.03699489447828634,896,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_AUNP05,64,pearson_r,-0.019745844167400002,1216,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_AUNP06,64,pearson_r,0.17355121767914658,896,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_AUNP07,64,pearson_r,0.02086866712240356,1152,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_AUNP08,64,pearson_r,0.0708326499889839,1152,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_BROP01,64,pearson_r,-0.25412624972528963,1024,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_BROP02,64,pearson_r,-0.054288463385270935,1152,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_BROP03,64,pearson_r,0.10627663548044788,1024,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_FLOP01,64,pearson_r,0.1949914561490099,768,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_FLOP02,64,pearson_r,0.023038345575848516,704,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_FLOP03,64,pearson_r,0.11889491439919082,704,adt_epoch_5,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_FLOP04,64,pearson_r,0.12606410382915034,1216,adt_epoch_5,full_subject_single_seed_validation
