dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P03,test_-_P03_-_AUNP01,64,pearson_r,0.1609751154417658,990,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P03,test_-_P03_-_AUNP02,64,pearson_r,0.21530749628600837,970,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P03,test_-_P03_-_AUNP03,64,pearson_r,0.10276657735399555,890,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P03,test_-_P03_-_AUNP04,64,pearson_r,0.18950171866069324,870,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P03,test_-_P03_-_AUNP05,64,pearson_r,0.08045801858938222,1191,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P03,test_-_P03_-_AUNP06,64,pearson_r,0.3567067142419897,894,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P03,test_-_P03_-_AUNP07,64,pearson_r,-0.03986628197814577,1134,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P03,test_-_P03_-_AUNP08,64,pearson_r,0.13244494839559817,1104,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P03,test_-_P03_-_BROP01,64,pearson_r,0.06341250605920673,1017,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P03,test_-_P03_-_BROP02,64,pearson_r,0.15325139709795643,1120,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P03,test_-_P03_-_BROP03,64,pearson_r,0.13379381835951581,1000,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P03,test_-_P03_-_FLOP01,64,pearson_r,0.01862199236446776,779,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P03,test_-_P03_-_FLOP02,64,pearson_r,0.048899426447010036,699,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P03,test_-_P03_-_FLOP03,64,pearson_r,0.24780346885224921,655,fcnn_epoch_2,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P03,test_-_P03_-_FLOP04,64,pearson_r,0.12886748700456033,1213,fcnn_epoch_2,full_subject_single_seed_validation
