dataset,model,task,protocol,seed,subject_id,metric_name,metric_value,num_recordings,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_loso_nonridge_adapter_smoke_matrix_v1,0,P00,mean_recording_pearson_r,0.01310487321855682,15,adt_epoch_smoke,subject_independent_loso_nonridge_adapter_smoke_matrix
weissbart_tf64,cnn,reconstruction,gate0_gate2_loso_nonridge_adapter_smoke_matrix_v1,0,P00,mean_recording_pearson_r,0.00883514714026327,15,cnn_epoch_smoke,subject_independent_loso_nonridge_adapter_smoke_matrix
weissbart_tf64,dnn,reconstruction,gate0_gate2_loso_nonridge_adapter_smoke_matrix_v1,0,P00,mean_recording_pearson_r,0.02035225335175803,15,dnn_epoch_smoke,subject_independent_loso_nonridge_adapter_smoke_matrix
weissbart_tf64,eegnet,reconstruction,gate0_gate2_loso_nonridge_adapter_smoke_matrix_v1,0,P00,mean_recording_pearson_r,0.02235298908320685,15,eegnet_epoch_smoke,subject_independent_loso_nonridge_adapter_smoke_matrix
weissbart_tf64,fcnn,reconstruction,gate0_gate2_loso_nonridge_adapter_smoke_matrix_v1,0,P00,mean_recording_pearson_r,0.02035225335175803,15,fcnn_epoch_smoke,subject_independent_loso_nonridge_adapter_smoke_matrix
