dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_cleanDutch_part_1,64,pearson_r,0.11157600529419442,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_cleanDutch_part_2,64,pearson_r,0.050585974630516006,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_cleanDutch_part_3,64,pearson_r,0.15301651043666928,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_cleanDutch_part_4,64,pearson_r,0.01656321386274575,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_hbDutch_part_1,64,pearson_r,0.17049765126483452,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_hbDutch_part_2,64,pearson_r,-0.1140566375987605,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_hbDutch_part_3,64,pearson_r,0.15454407624397465,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_hbDutch_part_4,64,pearson_r,0.08603652598427704,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_lbDutch_part_1,64,pearson_r,-0.04907945796554804,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_lbDutch_part_2,64,pearson_r,0.07074240966634146,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_lbDutch_part_3,64,pearson_r,-0.011694410351125714,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_lbDutch_part_4,64,pearson_r,0.1307934115466079,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_mbDutch_part_1,64,pearson_r,0.16553462932346738,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_mbDutch_part_2,64,pearson_r,0.20031161456860408,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_mbDutch_part_3,64,pearson_r,0.287854727057884,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_mbDutch_part_4,64,pearson_r,0.012786753833885866,1024,adt_epoch_6,full_subject_single_seed_validation
