dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_AUNP01,64,pearson_r,0.12254813775607333,990,cca_nc_2,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_AUNP02,64,pearson_r,0.06258515224825849,970,cca_nc_2,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_AUNP03,64,pearson_r,0.235442137472407,890,cca_nc_2,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_AUNP04,64,pearson_r,0.19040981166719276,870,cca_nc_2,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_AUNP05,64,pearson_r,0.15887575844090235,1191,cca_nc_2,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_AUNP06,64,pearson_r,-0.022264209655992063,894,cca_nc_2,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_AUNP07,64,pearson_r,0.18495696609361006,1134,cca_nc_2,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_AUNP08,64,pearson_r,0.04871309016437649,1104,cca_nc_2,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_BROP01,64,pearson_r,0.02196032652155978,1017,cca_nc_2,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_BROP02,64,pearson_r,0.07733738113817715,1120,cca_nc_2,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_BROP03,64,pearson_r,0.24531410899735012,1000,cca_nc_2,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_FLOP01,64,pearson_r,-0.15572266057290832,779,cca_nc_2,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_FLOP02,64,pearson_r,0.06986097811456078,699,cca_nc_2,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_FLOP03,64,pearson_r,0.3117588823362697,655,cca_nc_2,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_FLOP04,64,pearson_r,0.1185167661795042,1213,cca_nc_2,full_subject_single_seed_validation
