dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P11,test_-_P11_-_AUNP01,64,pearson_r,0.23735205331466172,990,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P11,test_-_P11_-_AUNP02,64,pearson_r,0.08707579594796055,970,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P11,test_-_P11_-_AUNP03,64,pearson_r,0.2172351289886327,890,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P11,test_-_P11_-_AUNP04,64,pearson_r,0.3442061277559166,870,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P11,test_-_P11_-_AUNP05,64,pearson_r,0.13808359911167536,1191,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P11,test_-_P11_-_AUNP06,64,pearson_r,0.22797311582557897,894,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P11,test_-_P11_-_AUNP07,64,pearson_r,0.1237943547729739,1134,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P11,test_-_P11_-_AUNP08,64,pearson_r,0.01878896188683272,1104,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P11,test_-_P11_-_BROP01,64,pearson_r,0.17383953652625278,1017,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P11,test_-_P11_-_BROP02,64,pearson_r,0.22024243541669508,1120,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P11,test_-_P11_-_BROP03,64,pearson_r,0.22188589847780404,1000,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P11,test_-_P11_-_FLOP01,64,pearson_r,-0.0256463750693418,779,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P11,test_-_P11_-_FLOP02,64,pearson_r,0.11201512580792031,699,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P11,test_-_P11_-_FLOP03,64,pearson_r,0.17835397603179834,655,ridge_alpha_10.0,full_subject_single_seed_validation
weissbart_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P11,test_-_P11_-_FLOP04,64,pearson_r,-0.016098050445165043,1213,ridge_alpha_10.0,full_subject_single_seed_validation
