dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_AUNP01,64,pearson_r,0.27764620072156976,1024,adt_epoch_12,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_AUNP02,64,pearson_r,0.05200566528141586,960,adt_epoch_12,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_AUNP03,64,pearson_r,0.18914254349339685,896,adt_epoch_12,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_AUNP04,64,pearson_r,0.35467333821031966,896,adt_epoch_12,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_AUNP05,64,pearson_r,0.022673035112324633,1216,adt_epoch_12,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_AUNP06,64,pearson_r,0.2698688654706632,896,adt_epoch_12,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_AUNP07,64,pearson_r,0.0601415286749129,1152,adt_epoch_12,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_AUNP08,64,pearson_r,0.13854278350715502,1152,adt_epoch_12,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_BROP01,64,pearson_r,-0.17392912202449104,1024,adt_epoch_12,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_BROP02,64,pearson_r,0.17883734497481305,1152,adt_epoch_12,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_BROP03,64,pearson_r,0.45730446977541583,1024,adt_epoch_12,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_FLOP01,64,pearson_r,-0.011901561958602093,768,adt_epoch_12,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_FLOP02,64,pearson_r,-0.009564768338847215,704,adt_epoch_12,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_FLOP03,64,pearson_r,0.1820223128454745,704,adt_epoch_12,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_FLOP04,64,pearson_r,0.15672718522235352,1216,adt_epoch_12,full_subject_single_seed_validation
