dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_AUNP01,64,pearson_r,0.2070166475779876,990,fcnn_epoch_4,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_AUNP02,64,pearson_r,-0.1793978549811089,970,fcnn_epoch_4,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_AUNP03,64,pearson_r,0.21398648207185167,890,fcnn_epoch_4,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_AUNP04,64,pearson_r,0.04492759147826649,870,fcnn_epoch_4,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_AUNP05,64,pearson_r,0.12357944147456729,1191,fcnn_epoch_4,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_AUNP06,64,pearson_r,0.26445940543335533,894,fcnn_epoch_4,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_AUNP07,64,pearson_r,0.04510617241292127,1134,fcnn_epoch_4,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_AUNP08,64,pearson_r,0.23042182750864196,1104,fcnn_epoch_4,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_BROP01,64,pearson_r,0.05682900455693119,1017,fcnn_epoch_4,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_BROP02,64,pearson_r,0.2925270618816686,1120,fcnn_epoch_4,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_BROP03,64,pearson_r,0.11755461043016317,1000,fcnn_epoch_4,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_FLOP01,64,pearson_r,0.22254091032487122,779,fcnn_epoch_4,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_FLOP02,64,pearson_r,0.07359896689961956,699,fcnn_epoch_4,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_FLOP03,64,pearson_r,0.3597484029280094,655,fcnn_epoch_4,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_FLOP04,64,pearson_r,0.2574294502295829,1213,fcnn_epoch_4,full_subject_single_seed_validation
