dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_cleanDutch_part_1,64,pearson_r,-0.008362972384299098,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_cleanDutch_part_2,64,pearson_r,-0.05818020632686336,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_cleanDutch_part_3,64,pearson_r,0.02195249440308545,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_cleanDutch_part_4,64,pearson_r,-0.1172437590710084,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_clean_part_1,64,pearson_r,0.02817212348136831,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_clean_part_2,64,pearson_r,0.05820568192318639,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_clean_part_3,64,pearson_r,-0.03871254896390609,896,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_clean_part_4,64,pearson_r,0.05222677438761469,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_fM_part_1,64,pearson_r,0.028726719886015495,896,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P07,test_-_P07_-_fM_part_2,64,pearson_r,0.11446344936338723,832,adt_epoch_5,full_subject_single_seed_validation
