dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_cleanDutch_part_1,64,pearson_r,-0.05259551469181626,941,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_cleanDutch_part_2,64,pearson_r,0.0440227162177805,963,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_cleanDutch_part_3,64,pearson_r,0.1458499339879828,974,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_cleanDutch_part_4,64,pearson_r,0.09993668785926524,970,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_clean_part_1,64,pearson_r,0.006572961543807242,940,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_clean_part_2,64,pearson_r,-0.00999926494109983,976,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_clean_part_3,64,pearson_r,0.14276074482790818,857,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_clean_part_4,64,pearson_r,0.015170207377098087,938,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_fM_part_1,64,pearson_r,0.20997283490196975,852,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_fM_part_2,64,pearson_r,0.06032110234067128,813,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_fM_part_3,64,pearson_r,0.10682063107280958,869,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_fM_part_4,64,pearson_r,0.05530235281210286,953,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_fW_part_1,64,pearson_r,-0.04387061411591803,843,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_fW_part_2,64,pearson_r,0.18564896534784478,870,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_fW_part_3,64,pearson_r,0.12840180614690141,974,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_fW_part_4,64,pearson_r,0.034552271265489085,1047,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_hbDutch_part_1,64,pearson_r,-0.08962489713551385,984,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_hbDutch_part_2,64,pearson_r,0.15939720132256732,998,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_hbDutch_part_3,64,pearson_r,0.021602303377500635,1017,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_hbDutch_part_4,64,pearson_r,-0.04481609786367841,1001,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_hb_part_1,64,pearson_r,0.23580487970358616,1137,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_hb_part_2,64,pearson_r,0.07486414774814752,1074,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_hb_part_3,64,pearson_r,-0.0032928853981025663,1157,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_hb_part_4,64,pearson_r,0.09382584434943715,1080,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_lbDutch_part_1,64,pearson_r,-0.04535579841586316,1001,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_lbDutch_part_2,64,pearson_r,0.08383754809074731,1026,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_lbDutch_part_3,64,pearson_r,-0.020804188510036983,991,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_lbDutch_part_4,64,pearson_r,-0.1299566885561548,1011,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_lb_part_1,64,pearson_r,-0.10642677917635099,1396,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_lb_part_2,64,pearson_r,-0.0002692984091797224,1433,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_lb_part_3,64,pearson_r,-0.012004908604929873,1365,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_lb_part_4,64,pearson_r,0.03839331967960927,1501,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_mbDutch_part_1,64,pearson_r,-0.08237035307676066,1021,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_mbDutch_part_2,64,pearson_r,-0.03699363574173331,981,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_mbDutch_part_3,64,pearson_r,-0.08681455910356291,995,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_mbDutch_part_4,64,pearson_r,-0.13611843924446412,1000,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_mb_part_1,64,pearson_r,-0.03450214049218461,945,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_mb_part_2,64,pearson_r,-0.049063232380030956,994,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_mb_part_3,64,pearson_r,0.13479229034310747,995,fcnn_epoch_0,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_mb_part_4,64,pearson_r,0.05851900783557871,1034,fcnn_epoch_0,full_subject_single_seed_validation
