dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_cleanDutch_part_1,64,pearson_r,0.03767033362734638,941,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_cleanDutch_part_2,64,pearson_r,0.1952952557677432,963,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_cleanDutch_part_3,64,pearson_r,0.2689152935588021,974,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_cleanDutch_part_4,64,pearson_r,0.31027801414299805,970,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_clean_part_1,64,pearson_r,0.2507751562018296,940,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_clean_part_2,64,pearson_r,0.13693017307998465,976,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_clean_part_3,64,pearson_r,0.1288072337256426,857,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_clean_part_4,64,pearson_r,0.4327525262762424,938,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_fM_part_1,64,pearson_r,0.1175979984272414,852,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_fM_part_2,64,pearson_r,0.28827285709667605,813,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_fM_part_3,64,pearson_r,0.20363650886132473,869,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_fM_part_4,64,pearson_r,0.4582850577788022,953,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_fW_part_1,64,pearson_r,0.16966137250482335,843,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_fW_part_2,64,pearson_r,0.21844993425331624,870,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_fW_part_3,64,pearson_r,0.20299321515073981,974,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_fW_part_4,64,pearson_r,0.07957867287074799,1047,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_hbDutch_part_1,64,pearson_r,0.09429193563182067,984,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_hbDutch_part_2,64,pearson_r,0.0718019357151563,998,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_hbDutch_part_3,64,pearson_r,0.004491771696951823,1017,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_hbDutch_part_4,64,pearson_r,0.032074904933521164,1001,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_hb_part_1,64,pearson_r,0.21950583669662888,1137,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_hb_part_2,64,pearson_r,0.04951235305154414,1074,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_hb_part_3,64,pearson_r,0.010672167043618057,1157,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_hb_part_4,64,pearson_r,0.04973218681387816,1080,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_lbDutch_part_1,64,pearson_r,0.1545646244220006,1001,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_lbDutch_part_2,64,pearson_r,0.18906720378480077,1026,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_lbDutch_part_3,64,pearson_r,0.08494771981681165,991,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_lbDutch_part_4,64,pearson_r,0.11644882079949007,1011,ridge_alpha_100.0,full_subject_single_seed_validation
