dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP01,64,pearson_r,0.11286514779440984,990,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP02,64,pearson_r,0.08759900383531126,970,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP03,64,pearson_r,-0.05049708539529027,890,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP04,64,pearson_r,0.19842352296536245,870,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP05,64,pearson_r,0.21803424619097964,1191,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP06,64,pearson_r,0.04719949165269795,894,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP07,64,pearson_r,-0.03144613424163219,1134,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_AUNP08,64,pearson_r,-0.030974919037492592,1104,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_BROP01,64,pearson_r,0.010070740934308691,1017,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_BROP02,64,pearson_r,0.0900198149622793,1120,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_BROP03,64,pearson_r,0.12190327174564652,1000,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_FLOP01,64,pearson_r,0.01144424050017323,779,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_FLOP02,64,pearson_r,0.1999735623556348,699,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_FLOP03,64,pearson_r,0.22759532211315886,655,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P10,test_-_P10_-_FLOP04,64,pearson_r,0.17052647933636253,1213,cca_nc_4,full_subject_single_seed_validation
