dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_cleanDutch_part_1,64,pearson_r,-0.06642925872088473,941,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_cleanDutch_part_2,64,pearson_r,0.08124030602769894,963,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_cleanDutch_part_3,64,pearson_r,0.09056373344080032,974,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_cleanDutch_part_4,64,pearson_r,0.036925297987859255,970,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_hbDutch_part_1,64,pearson_r,0.018939202043016024,984,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_hbDutch_part_2,64,pearson_r,0.1346608184016259,998,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_hbDutch_part_3,64,pearson_r,0.10793562057791443,1017,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_hbDutch_part_4,64,pearson_r,0.017505626399722016,1001,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_lbDutch_part_1,64,pearson_r,0.02745185308878141,1001,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_lbDutch_part_2,64,pearson_r,0.04195900485613878,1026,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_lbDutch_part_3,64,pearson_r,0.049402937056220265,991,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_lbDutch_part_4,64,pearson_r,-0.00789246467153729,1011,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_mbDutch_part_1,64,pearson_r,0.09182104571644671,1021,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_mbDutch_part_2,64,pearson_r,0.003895860742477683,981,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_mbDutch_part_3,64,pearson_r,0.09950077531358512,995,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_mbDutch_part_4,64,pearson_r,0.0360927522874183,1000,cca_nc_2,full_subject_single_seed_validation
