dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_cleanDutch_part_1,64,pearson_r,-0.015786866826327354,941,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_cleanDutch_part_2,64,pearson_r,0.05465787096222057,963,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_cleanDutch_part_3,64,pearson_r,0.11110359852695477,974,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_cleanDutch_part_4,64,pearson_r,0.03376623230358228,970,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_hbDutch_part_1,64,pearson_r,0.05008377136230425,984,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_hbDutch_part_2,64,pearson_r,0.05596817406723146,998,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_hbDutch_part_3,64,pearson_r,0.08920035672719928,1017,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_hbDutch_part_4,64,pearson_r,-0.008823088732646247,1001,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_lbDutch_part_1,64,pearson_r,0.15480098817560822,1001,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_lbDutch_part_2,64,pearson_r,-0.08660073380929274,1026,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_lbDutch_part_3,64,pearson_r,0.1697137686832963,991,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_lbDutch_part_4,64,pearson_r,0.12266644649810632,1011,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_mbDutch_part_1,64,pearson_r,-0.030560829873924285,1021,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_mbDutch_part_2,64,pearson_r,-0.017419821901971073,981,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_mbDutch_part_3,64,pearson_r,0.15198125955697903,995,ridge_alpha_1.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P12,test_-_P12_-_mbDutch_part_4,64,pearson_r,-0.01814004229295481,1000,ridge_alpha_1.0,full_subject_single_seed_validation
