dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_clean_part_1,64,pearson_r,0.11630826706103571,940,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_clean_part_2,64,pearson_r,0.07165873798971609,976,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_clean_part_3,64,pearson_r,0.06358583112632628,857,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_clean_part_4,64,pearson_r,0.0782627076463331,938,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_fM_part_1,64,pearson_r,0.014605809062589008,852,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_fM_part_2,64,pearson_r,0.21879012744704981,813,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_fM_part_3,64,pearson_r,-0.10789734021126601,869,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_fM_part_4,64,pearson_r,0.2699376941315694,953,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_fW_part_1,64,pearson_r,-0.07046703932279424,843,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_fW_part_2,64,pearson_r,-0.0007084279344368564,870,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_fW_part_3,64,pearson_r,0.012223549422420581,974,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_fW_part_4,64,pearson_r,0.2851822387287039,1047,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_hb_part_1,64,pearson_r,-0.03080803098099831,1137,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_hb_part_2,64,pearson_r,0.0506812881959859,1074,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_hb_part_3,64,pearson_r,0.10129467983453808,1157,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_hb_part_4,64,pearson_r,0.11323285597293031,1080,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_lb_part_1,64,pearson_r,0.2023756254640755,1396,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_lb_part_2,64,pearson_r,0.061709906847277556,1433,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_lb_part_3,64,pearson_r,0.03969171603849131,1365,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_lb_part_4,64,pearson_r,0.10612321568115819,1501,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_mb_part_1,64,pearson_r,0.23915560308941514,945,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_mb_part_2,64,pearson_r,0.1271840700221872,994,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_mb_part_3,64,pearson_r,0.10365824336096356,995,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P05,test_-_P05_-_mb_part_4,64,pearson_r,-0.07591089442478514,1034,cca_nc_2,full_subject_single_seed_validation
