dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_cleanDutch_part_1,64,pearson_r,0.018256328887405696,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_cleanDutch_part_2,64,pearson_r,0.01960316351417141,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_cleanDutch_part_3,64,pearson_r,0.06706060648612334,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_cleanDutch_part_4,64,pearson_r,0.09741406423047791,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_clean_part_1,64,pearson_r,0.21073166409211685,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_clean_part_2,64,pearson_r,0.14378537336125657,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_clean_part_3,64,pearson_r,-0.029131111597270384,896,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_clean_part_4,64,pearson_r,0.21713885397102256,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_fM_part_1,64,pearson_r,-0.05921428961740355,896,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_fM_part_2,64,pearson_r,0.06023336291200528,832,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_fM_part_3,64,pearson_r,0.3254128032027635,896,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_fM_part_4,64,pearson_r,0.29659101140428323,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P08,test_-_P08_-_fW_part_1,64,pearson_r,0.12373623216904721,832,adt_epoch_6,full_subject_single_seed_validation
