dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_clean_part_1,64,pearson_r,-0.036751328692622744,940,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_clean_part_2,64,pearson_r,0.24689949251599824,976,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_clean_part_3,64,pearson_r,0.17173148355449763,857,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_clean_part_4,64,pearson_r,0.08253496800142524,938,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_fM_part_1,64,pearson_r,0.09543507059565862,852,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_fM_part_2,64,pearson_r,0.12273499683627123,813,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_fM_part_3,64,pearson_r,0.0600730037967451,869,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_fM_part_4,64,pearson_r,0.12838164480842887,953,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_fW_part_1,64,pearson_r,0.06866923697170715,843,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_fW_part_2,64,pearson_r,0.12037651647261235,870,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_fW_part_3,64,pearson_r,-0.03111619470837081,974,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_fW_part_4,64,pearson_r,0.07474559922436431,1047,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_hb_part_1,64,pearson_r,0.011016492324862664,1137,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_hb_part_2,64,pearson_r,-0.11454305571884121,1074,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_hb_part_3,64,pearson_r,0.028682415602853707,1157,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_hb_part_4,64,pearson_r,0.24287543507051876,1080,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_lb_part_1,64,pearson_r,0.07705074727283613,1396,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_lb_part_2,64,pearson_r,0.056211918867255725,1433,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_lb_part_3,64,pearson_r,0.050387610732158736,1365,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_lb_part_4,64,pearson_r,0.1704059699078785,1501,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_mb_part_1,64,pearson_r,-0.0612945371253707,945,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_mb_part_2,64,pearson_r,-0.02721938980840369,994,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_mb_part_3,64,pearson_r,0.07622623670382554,995,fcnn_epoch_3,full_subject_single_seed_validation
etard_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P01,test_-_P01_-_mb_part_4,64,pearson_r,0.06390332495775497,1034,fcnn_epoch_3,full_subject_single_seed_validation
