dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_AUNP01,64,pearson_r,0.26158703079184836,990,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_AUNP02,64,pearson_r,0.026713083393625672,970,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_AUNP03,64,pearson_r,0.15517517729967734,890,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_AUNP04,64,pearson_r,0.2895270729389942,870,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_AUNP05,64,pearson_r,0.10232267939539759,1191,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_AUNP06,64,pearson_r,0.1886862897384727,894,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_AUNP07,64,pearson_r,0.03398218293900276,1134,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_AUNP08,64,pearson_r,-0.041986725819883414,1104,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_BROP01,64,pearson_r,0.057358257064549924,1017,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_BROP02,64,pearson_r,-0.02008589199980583,1120,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_BROP03,64,pearson_r,0.1824831306774758,1000,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_FLOP01,64,pearson_r,-0.09377316213059622,779,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_FLOP02,64,pearson_r,0.06020527448890008,699,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_FLOP03,64,pearson_r,0.14018556953248268,655,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_FLOP04,64,pearson_r,0.01883005109090851,1213,fcnn_epoch_1,full_subject_single_seed_validation
