dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P08,test_-_P08_-_AUNP01,64,pearson_r,0.1649997433587548,990,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P08,test_-_P08_-_AUNP02,64,pearson_r,0.22635121050231172,970,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P08,test_-_P08_-_AUNP03,64,pearson_r,0.15031780721411253,890,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P08,test_-_P08_-_AUNP04,64,pearson_r,-0.11518699175733878,870,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P08,test_-_P08_-_AUNP05,64,pearson_r,0.10113671348327623,1191,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P08,test_-_P08_-_AUNP06,64,pearson_r,-0.025490495854838754,894,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P08,test_-_P08_-_AUNP07,64,pearson_r,0.042908569148058996,1134,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P08,test_-_P08_-_AUNP08,64,pearson_r,0.10890116253501642,1104,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P08,test_-_P08_-_BROP01,64,pearson_r,0.11701111787897384,1017,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P08,test_-_P08_-_BROP02,64,pearson_r,0.13439563551439196,1120,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P08,test_-_P08_-_BROP03,64,pearson_r,0.1310445704305425,1000,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P08,test_-_P08_-_FLOP01,64,pearson_r,0.0012916750960559082,779,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P08,test_-_P08_-_FLOP02,64,pearson_r,0.13024058554874993,699,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P08,test_-_P08_-_FLOP03,64,pearson_r,0.19266583699509818,655,cca_nc_4,full_subject_single_seed_validation
weissbart_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P08,test_-_P08_-_FLOP04,64,pearson_r,0.16584045017750465,1213,cca_nc_4,full_subject_single_seed_validation
