dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_cleanDutch_part_1,64,pearson_r,0.03318129177730641,941,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_cleanDutch_part_2,64,pearson_r,-0.050579922884177037,963,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_cleanDutch_part_3,64,pearson_r,0.08042066200252378,974,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_cleanDutch_part_4,64,pearson_r,0.11420581626626138,970,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_hbDutch_part_1,64,pearson_r,-0.03894841741730558,984,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_hbDutch_part_2,64,pearson_r,0.09065946911601484,998,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_hbDutch_part_3,64,pearson_r,0.0824432177335298,1017,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_hbDutch_part_4,64,pearson_r,-0.10137671858144008,1001,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_lbDutch_part_1,64,pearson_r,-0.005224842648739438,1001,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_lbDutch_part_2,64,pearson_r,0.07614707716277333,1026,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_lbDutch_part_3,64,pearson_r,0.08553646410538494,991,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_lbDutch_part_4,64,pearson_r,0.025622686719594213,1011,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_mbDutch_part_1,64,pearson_r,0.0375109192386474,1021,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_mbDutch_part_2,64,pearson_r,0.03155306809498848,981,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_mbDutch_part_3,64,pearson_r,-0.0967944299351554,995,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P11,test_-_P11_-_mbDutch_part_4,64,pearson_r,-0.09275983301019647,1000,cca_nc_1,full_subject_single_seed_validation
