dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_cleanDutch_part_1,64,pearson_r,0.15389491308377726,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_cleanDutch_part_2,64,pearson_r,0.006244450005341629,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_cleanDutch_part_3,64,pearson_r,0.13723855924681133,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_cleanDutch_part_4,64,pearson_r,0.09184602285330148,960,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_hbDutch_part_1,64,pearson_r,0.07346399488239902,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_hbDutch_part_2,64,pearson_r,-0.05280435516990006,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_hbDutch_part_3,64,pearson_r,0.21658739025528703,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_hbDutch_part_4,64,pearson_r,-0.1560036442556269,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_lbDutch_part_1,64,pearson_r,-0.047199923101896406,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_lbDutch_part_2,64,pearson_r,0.0938544566223346,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_lbDutch_part_3,64,pearson_r,-0.0126202674241496,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_lbDutch_part_4,64,pearson_r,0.1335441450218657,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_mbDutch_part_1,64,pearson_r,0.09345404380006006,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_mbDutch_part_2,64,pearson_r,0.10757013025966283,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_mbDutch_part_3,64,pearson_r,0.2900707676158519,1024,adt_epoch_6,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_mbDutch_part_4,64,pearson_r,0.16345479774913418,1024,adt_epoch_6,full_subject_single_seed_validation
