dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_cleanDutch_part_1,64,pearson_r,0.016027814556649124,941,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_cleanDutch_part_2,64,pearson_r,0.0793703833935782,963,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_cleanDutch_part_3,64,pearson_r,0.18822058204331685,974,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_cleanDutch_part_4,64,pearson_r,0.07500888456297548,970,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_clean_part_1,64,pearson_r,0.11782627289786764,940,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_clean_part_2,64,pearson_r,-0.011292024530871202,976,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_clean_part_3,64,pearson_r,0.0022755950995946342,857,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_clean_part_4,64,pearson_r,0.252086014036965,938,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fM_part_1,64,pearson_r,0.1748393457397978,852,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fM_part_2,64,pearson_r,0.20974630246056822,813,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fM_part_3,64,pearson_r,0.05195933143844563,869,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fM_part_4,64,pearson_r,0.27066339846182447,953,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fW_part_1,64,pearson_r,0.06956196442805287,843,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fW_part_2,64,pearson_r,0.15957953783002932,870,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fW_part_3,64,pearson_r,0.17490412812109568,974,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_fW_part_4,64,pearson_r,0.08284826962656018,1047,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_hbDutch_part_1,64,pearson_r,-0.06549113948601192,984,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_hbDutch_part_2,64,pearson_r,-0.0021381822585106584,998,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_hbDutch_part_3,64,pearson_r,-0.05522661072148421,1017,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_hbDutch_part_4,64,pearson_r,0.0513197493193561,1001,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_hb_part_1,64,pearson_r,0.024558842504593958,1137,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_hb_part_2,64,pearson_r,0.0809555614705465,1074,ridge_alpha_100.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P02,test_-_P02_-_hb_part_3,64,pearson_r,0.2761742661069034,1157,ridge_alpha_100.0,full_subject_single_seed_validation
