dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_AUNP01,64,pearson_r,0.2936767386899041,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_AUNP02,64,pearson_r,0.011635914317126003,960,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_AUNP03,64,pearson_r,0.0964554038539351,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_AUNP04,64,pearson_r,0.22321691863617996,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_AUNP05,64,pearson_r,0.14432819353984586,1216,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_AUNP06,64,pearson_r,0.26687431415832935,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_AUNP07,64,pearson_r,0.16772693272393988,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_AUNP08,64,pearson_r,0.27321166978007716,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_BROP01,64,pearson_r,-0.03624908240242428,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_BROP02,64,pearson_r,0.23626523195238772,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_BROP03,64,pearson_r,0.22840028521614214,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_FLOP01,64,pearson_r,0.19072412812817324,768,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_FLOP02,64,pearson_r,0.28977756671661903,704,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_FLOP03,64,pearson_r,0.4339556155983228,704,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P12,test_-_P12_-_FLOP04,64,pearson_r,0.2505914843451147,1216,adt_epoch_3,full_subject_single_seed_validation
