dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_cleanDutch_part_1,64,pearson_r,0.05951368447006647,941,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_cleanDutch_part_2,64,pearson_r,0.06513944962149575,963,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_cleanDutch_part_3,64,pearson_r,0.10402344910903416,974,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_cleanDutch_part_4,64,pearson_r,0.06446798420863266,970,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_clean_part_1,64,pearson_r,0.26935682444550135,940,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_clean_part_2,64,pearson_r,0.05122033512974483,976,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_clean_part_3,64,pearson_r,0.18834274638676038,857,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_clean_part_4,64,pearson_r,0.22133691789303947,938,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_fM_part_1,64,pearson_r,0.02263997620580942,852,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_fM_part_2,64,pearson_r,0.040577471486214135,813,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_fM_part_3,64,pearson_r,0.045071710636566245,869,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_fM_part_4,64,pearson_r,0.15281796542965467,953,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_fW_part_1,64,pearson_r,0.12853211626989675,843,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_fW_part_2,64,pearson_r,0.12144931514636906,870,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_fW_part_3,64,pearson_r,0.13220960351605313,974,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_fW_part_4,64,pearson_r,0.1869346921869092,1047,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_hbDutch_part_1,64,pearson_r,0.08211967708023458,984,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_hbDutch_part_2,64,pearson_r,-0.005401428233293226,998,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_hbDutch_part_3,64,pearson_r,-0.007944301590712554,1017,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_hbDutch_part_4,64,pearson_r,0.15555870212471956,1001,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P15,test_-_P15_-_hb_part_1,64,pearson_r,0.057541557228765694,1137,ridge_alpha_10.0,full_subject_single_seed_validation
