dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P04,test_-_P04_-_AUNP01,64,pearson_r,0.21587214558198375,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P04,test_-_P04_-_AUNP02,64,pearson_r,0.022089744517150497,960,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P04,test_-_P04_-_AUNP03,64,pearson_r,-0.0006878452143672137,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P04,test_-_P04_-_AUNP04,64,pearson_r,0.16888291589547974,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P04,test_-_P04_-_AUNP05,64,pearson_r,0.14823515380561977,1216,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P04,test_-_P04_-_AUNP06,64,pearson_r,0.11361750384205525,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P04,test_-_P04_-_AUNP07,64,pearson_r,0.07851342346297167,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P04,test_-_P04_-_AUNP08,64,pearson_r,0.05085579142943386,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P04,test_-_P04_-_BROP01,64,pearson_r,-0.0008394926371439287,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P04,test_-_P04_-_BROP02,64,pearson_r,0.06443934141497251,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P04,test_-_P04_-_BROP03,64,pearson_r,0.08054161150618297,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P04,test_-_P04_-_FLOP01,64,pearson_r,-0.00861052799602592,768,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P04,test_-_P04_-_FLOP02,64,pearson_r,0.11857364910898859,704,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P04,test_-_P04_-_FLOP03,64,pearson_r,0.06583146422369694,704,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P04,test_-_P04_-_FLOP04,64,pearson_r,0.11588072718175325,1216,adt_epoch_3,full_subject_single_seed_validation
