dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_AUNP01,64,pearson_r,0.15467372058844417,1024,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_AUNP02,64,pearson_r,0.08880710803562539,960,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_AUNP03,64,pearson_r,0.13448677190977168,896,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_AUNP04,64,pearson_r,0.17591128320618288,896,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_AUNP05,64,pearson_r,0.12299173484240614,1216,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_AUNP06,64,pearson_r,0.07543995052021318,896,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_AUNP07,64,pearson_r,0.2570810243201541,1152,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_AUNP08,64,pearson_r,0.023556615498817397,1152,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_BROP01,64,pearson_r,0.23835242850833085,1024,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_BROP02,64,pearson_r,0.09957402423702438,1152,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_BROP03,64,pearson_r,-0.0008740057754145731,1024,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_FLOP01,64,pearson_r,-0.014588667775976867,768,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_FLOP02,64,pearson_r,-0.11218866009538553,704,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_FLOP03,64,pearson_r,0.41949571650544265,704,adt_epoch_1,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P07,test_-_P07_-_FLOP04,64,pearson_r,0.11351045756278551,1216,adt_epoch_1,full_subject_single_seed_validation
