dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_AUNP01,64,pearson_r,0.2687887931954962,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_AUNP02,64,pearson_r,-0.056098561132406015,960,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_AUNP03,64,pearson_r,0.07290699883338532,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_AUNP04,64,pearson_r,0.1870744599326098,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_AUNP05,64,pearson_r,0.09728196186789527,1216,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_AUNP06,64,pearson_r,0.3377146057642115,896,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_AUNP07,64,pearson_r,0.15336142550084955,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_AUNP08,64,pearson_r,0.24600768716119922,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_BROP01,64,pearson_r,-0.04095691068290286,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_BROP02,64,pearson_r,0.2377280788789083,1152,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_BROP03,64,pearson_r,0.31825653109360114,1024,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_FLOP01,64,pearson_r,0.200709953281855,768,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_FLOP02,64,pearson_r,0.26451114228022365,704,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_FLOP03,64,pearson_r,0.421812189109352,704,adt_epoch_3,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P12,test_-_P12_-_FLOP04,64,pearson_r,0.3570557171626147,1216,adt_epoch_3,full_subject_single_seed_validation
