dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P09,test_-_P09_-_cleanDutch_part_1,64,pearson_r,-0.002163081798013141,941,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P09,test_-_P09_-_cleanDutch_part_2,64,pearson_r,0.004038429391846065,963,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P09,test_-_P09_-_cleanDutch_part_3,64,pearson_r,0.10299891420711119,974,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P09,test_-_P09_-_cleanDutch_part_4,64,pearson_r,0.060828613368234155,970,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P09,test_-_P09_-_clean_part_1,64,pearson_r,0.08387614357248638,940,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P09,test_-_P09_-_clean_part_2,64,pearson_r,0.07407324327011904,976,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P09,test_-_P09_-_clean_part_3,64,pearson_r,0.1397881207927036,857,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P09,test_-_P09_-_clean_part_4,64,pearson_r,0.2238801420218507,938,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P09,test_-_P09_-_fM_part_1,64,pearson_r,0.17096599026453593,852,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P09,test_-_P09_-_fM_part_2,64,pearson_r,0.17589012746616528,813,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P09,test_-_P09_-_fM_part_3,64,pearson_r,0.010976409602584726,869,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P09,test_-_P09_-_fM_part_4,64,pearson_r,0.23139002956557855,953,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P09,test_-_P09_-_fW_part_1,64,pearson_r,0.060614257432212944,843,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P09,test_-_P09_-_fW_part_2,64,pearson_r,0.11195704910958783,870,cca_nc_4,full_subject_single_seed_validation
