dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_cleanDutch_part_1,64,pearson_r,0.007246872186666092,941,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_cleanDutch_part_2,64,pearson_r,0.030104906266769312,963,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_cleanDutch_part_3,64,pearson_r,0.11168609763069956,974,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_cleanDutch_part_4,64,pearson_r,-0.07522708878354514,970,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_clean_part_1,64,pearson_r,0.10158008055968779,940,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_clean_part_2,64,pearson_r,0.024199809036918703,976,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_clean_part_3,64,pearson_r,0.07005095165072295,857,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_clean_part_4,64,pearson_r,0.18871845104449286,938,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_fM_part_1,64,pearson_r,0.2468596884008423,852,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P02,test_-_P02_-_fM_part_2,64,pearson_r,0.2233476725200833,813,cca_nc_4,full_subject_single_seed_validation
