dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_clean_part_1,64,pearson_r,0.09594218532362267,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_clean_part_2,64,pearson_r,-0.08346737958319213,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_clean_part_3,64,pearson_r,0.08000284722171948,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_clean_part_4,64,pearson_r,0.09988121577593062,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_fM_part_1,64,pearson_r,0.1791956494235146,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_fM_part_2,64,pearson_r,0.04324336581869953,832,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_fM_part_3,64,pearson_r,0.18009009375866827,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_fM_part_4,64,pearson_r,0.03913499058856584,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_fW_part_1,64,pearson_r,0.13021678328047517,832,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_fW_part_2,64,pearson_r,0.04551602436175479,896,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_fW_part_3,64,pearson_r,0.02090319178662857,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_fW_part_4,64,pearson_r,0.06925032513076373,1088,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_hb_part_1,64,pearson_r,-0.06044696937400668,1152,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_hb_part_2,64,pearson_r,0.22503038863039432,1088,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_hb_part_3,64,pearson_r,0.04696105008141438,1152,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_hb_part_4,64,pearson_r,0.1066410971506979,1088,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_lb_part_1,64,pearson_r,0.1572310575516551,1408,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_lb_part_2,64,pearson_r,0.047353949184882844,1472,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_lb_part_3,64,pearson_r,0.06293087720109096,1408,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_lb_part_4,64,pearson_r,0.03573782280183866,1536,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_mb_part_1,64,pearson_r,0.10763235761713376,960,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_mb_part_2,64,pearson_r,0.11157448109469316,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_mb_part_3,64,pearson_r,0.08676410829117726,1024,adt_epoch_4,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_mb_part_4,64,pearson_r,0.12786417023547336,1024,adt_epoch_4,full_subject_single_seed_validation
