dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_cleanDutch_part_1,64,pearson_r,0.14794265764355155,941,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_cleanDutch_part_2,64,pearson_r,0.03680482459959541,963,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_cleanDutch_part_3,64,pearson_r,0.0528484033274499,974,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_cleanDutch_part_4,64,pearson_r,0.12352480002658418,970,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_clean_part_1,64,pearson_r,0.30962095877856904,940,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_clean_part_2,64,pearson_r,0.10380322863139915,976,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_clean_part_3,64,pearson_r,0.07959743803769385,857,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_clean_part_4,64,pearson_r,0.35561338384773544,938,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_fM_part_1,64,pearson_r,0.12914111782330373,852,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_fM_part_2,64,pearson_r,0.16313667644840954,813,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_fM_part_3,64,pearson_r,0.02762521721795266,869,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_fM_part_4,64,pearson_r,0.3452485787605756,953,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_fW_part_1,64,pearson_r,0.004133192355239546,843,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_fW_part_2,64,pearson_r,0.25579246679134243,870,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_fW_part_3,64,pearson_r,0.1406133540459634,974,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_fW_part_4,64,pearson_r,0.2734367650708265,1047,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_hbDutch_part_1,64,pearson_r,-0.06971980879085882,984,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_hbDutch_part_2,64,pearson_r,0.025171082507774677,998,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_hbDutch_part_3,64,pearson_r,0.10942602016914785,1017,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_hbDutch_part_4,64,pearson_r,-0.0439547328216797,1001,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_hb_part_1,64,pearson_r,0.15190527557929606,1137,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_hb_part_2,64,pearson_r,0.1794892821885994,1074,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_hb_part_3,64,pearson_r,0.2598014044906295,1157,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_hb_part_4,64,pearson_r,0.054181479872727624,1080,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_lbDutch_part_1,64,pearson_r,-0.02847537211700879,1001,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P19,test_-_P19_-_lbDutch_part_2,64,pearson_r,0.079562102872444,1026,cca_nc_2,full_subject_single_seed_validation
