dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_cleanDutch_part_1,64,pearson_r,0.09964202557181902,941,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_cleanDutch_part_2,64,pearson_r,0.19600027512022106,963,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_cleanDutch_part_3,64,pearson_r,0.08081101267265783,974,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_cleanDutch_part_4,64,pearson_r,0.0003035635749707399,970,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_clean_part_1,64,pearson_r,0.09440605111601545,940,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_clean_part_2,64,pearson_r,0.14599474947915783,976,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_clean_part_3,64,pearson_r,0.12211932482310746,857,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_clean_part_4,64,pearson_r,0.024900740020500266,938,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_fM_part_1,64,pearson_r,-0.0039468584199942505,852,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_fM_part_2,64,pearson_r,0.09952650589145,813,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_fM_part_3,64,pearson_r,0.19228743256901357,869,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_fM_part_4,64,pearson_r,0.22322104151191843,953,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_fW_part_1,64,pearson_r,-0.023177900557793413,843,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_fW_part_2,64,pearson_r,0.19552747352208247,870,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_fW_part_3,64,pearson_r,0.1010429846632785,974,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_fW_part_4,64,pearson_r,0.034966280062073134,1047,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_hbDutch_part_1,64,pearson_r,0.0708723877030466,984,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_hbDutch_part_2,64,pearson_r,0.14587826291170047,998,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_hbDutch_part_3,64,pearson_r,0.12189568429421511,1017,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_hbDutch_part_4,64,pearson_r,0.13449088961036432,1001,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_hb_part_1,64,pearson_r,0.05759717522698388,1137,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_hb_part_2,64,pearson_r,0.020444969123932275,1074,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_hb_part_3,64,pearson_r,0.017070407494221895,1157,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_hb_part_4,64,pearson_r,0.025357871274305367,1080,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_lbDutch_part_1,64,pearson_r,0.0934352783672101,1001,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_lbDutch_part_2,64,pearson_r,-0.06478156720773925,1026,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_lbDutch_part_3,64,pearson_r,-0.03807340747037851,991,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_lbDutch_part_4,64,pearson_r,0.09725700756585963,1011,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_lb_part_1,64,pearson_r,0.03251427780741159,1396,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_lb_part_2,64,pearson_r,-0.154639716769587,1433,cca_nc_4,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_lb_part_3,64,pearson_r,-0.03312862057819635,1365,cca_nc_4,full_subject_single_seed_validation
