dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_AUNP01,64,pearson_r,0.21423225119321146,990,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_AUNP02,64,pearson_r,0.05931362065783338,970,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_AUNP03,64,pearson_r,0.24409939004592543,890,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_AUNP04,64,pearson_r,0.12727447540456083,870,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_AUNP05,64,pearson_r,0.0728509082254138,1191,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_AUNP06,64,pearson_r,0.08717813225298228,894,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_AUNP07,64,pearson_r,0.12271393341570794,1134,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_AUNP08,64,pearson_r,-0.004839055956414412,1104,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_BROP01,64,pearson_r,0.048402791643920764,1017,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_BROP02,64,pearson_r,0.0939158732677398,1120,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_BROP03,64,pearson_r,0.2433871980045884,1000,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_FLOP01,64,pearson_r,-0.16199082521259167,779,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_FLOP02,64,pearson_r,-0.10971334237880907,699,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_FLOP03,64,pearson_r,0.32620185987064537,655,fcnn_epoch_0,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P07,test_-_P07_-_FLOP04,64,pearson_r,0.17887429157012222,1213,fcnn_epoch_0,full_subject_single_seed_validation
