dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_clean_part_1,64,pearson_r,0.1717573378881527,940,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_clean_part_2,64,pearson_r,0.32424570650736606,976,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_clean_part_3,64,pearson_r,-0.0007318608501159342,857,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_clean_part_4,64,pearson_r,0.15023308210054248,938,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_fM_part_1,64,pearson_r,0.15281926494763906,852,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_fM_part_2,64,pearson_r,0.11986964591805638,813,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_fM_part_3,64,pearson_r,0.02597124441058008,869,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_fM_part_4,64,pearson_r,0.2795336828120172,953,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_fW_part_1,64,pearson_r,0.07024373759102363,843,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_fW_part_2,64,pearson_r,0.1324335734878987,870,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_fW_part_3,64,pearson_r,0.058968417870196715,974,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_fW_part_4,64,pearson_r,0.2821943288460401,1047,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_hb_part_1,64,pearson_r,-0.006082800411383557,1137,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_hb_part_2,64,pearson_r,0.052410372431178534,1074,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_hb_part_3,64,pearson_r,0.04430502278333883,1157,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_hb_part_4,64,pearson_r,0.1753191892010702,1080,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_lb_part_1,64,pearson_r,0.08676307704064118,1396,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_lb_part_2,64,pearson_r,0.13097697827957877,1433,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_lb_part_3,64,pearson_r,0.1042375940252205,1365,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_lb_part_4,64,pearson_r,0.16476099183530765,1501,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_mb_part_1,64,pearson_r,0.020552905789753884,945,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_mb_part_2,64,pearson_r,0.11110530736572727,994,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_mb_part_3,64,pearson_r,-0.07984960522329475,995,cca_nc_1,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P04,test_-_P04_-_mb_part_4,64,pearson_r,-0.08365308168687435,1034,cca_nc_1,full_subject_single_seed_validation
