dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P17,test_-_P17_-_cleanDutch_part_1,64,pearson_r,0.13550274994323422,941,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P17,test_-_P17_-_cleanDutch_part_2,64,pearson_r,0.2157493114887962,963,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P17,test_-_P17_-_cleanDutch_part_3,64,pearson_r,0.15304522588681974,974,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P17,test_-_P17_-_cleanDutch_part_4,64,pearson_r,0.04984025479395501,970,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P17,test_-_P17_-_clean_part_1,64,pearson_r,0.19979624952956967,940,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P17,test_-_P17_-_clean_part_2,64,pearson_r,0.1610849267645235,976,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P17,test_-_P17_-_clean_part_3,64,pearson_r,0.294873466980063,857,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P17,test_-_P17_-_clean_part_4,64,pearson_r,0.20780488465381744,938,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P17,test_-_P17_-_fM_part_1,64,pearson_r,0.1125068300097061,852,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P17,test_-_P17_-_fM_part_2,64,pearson_r,0.15829673521200494,813,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P17,test_-_P17_-_fM_part_3,64,pearson_r,0.03876779412172212,869,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P17,test_-_P17_-_fM_part_4,64,pearson_r,0.1224365698486015,953,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P17,test_-_P17_-_fW_part_1,64,pearson_r,0.25303021366003237,843,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P17,test_-_P17_-_fW_part_2,64,pearson_r,0.1393866570548834,870,ridge_alpha_10.0,full_subject_single_seed_validation
