dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_clean_part_1,64,pearson_r,-0.029935065425733334,940,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_clean_part_2,64,pearson_r,0.12012087099732745,976,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_clean_part_3,64,pearson_r,0.09973359147473837,857,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_clean_part_4,64,pearson_r,0.130887532714689,938,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_fM_part_1,64,pearson_r,0.174665904030011,852,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_fM_part_2,64,pearson_r,-0.019983447641803025,813,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_fM_part_3,64,pearson_r,0.11297549039237142,869,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_fM_part_4,64,pearson_r,0.2055068977528051,953,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_fW_part_1,64,pearson_r,0.18650163109548992,843,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_fW_part_2,64,pearson_r,0.17670347413905407,870,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_fW_part_3,64,pearson_r,0.07997346737151872,974,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_fW_part_4,64,pearson_r,0.1343763271436087,1047,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_hb_part_1,64,pearson_r,-0.02423779105603827,1137,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_hb_part_2,64,pearson_r,0.02707718062491412,1074,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_hb_part_3,64,pearson_r,0.02484878646320024,1157,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_hb_part_4,64,pearson_r,0.042110345812308485,1080,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_lb_part_1,64,pearson_r,-0.0325980695351376,1396,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_lb_part_2,64,pearson_r,-0.03379408238585789,1433,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_lb_part_3,64,pearson_r,0.09784756248841682,1365,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_lb_part_4,64,pearson_r,-0.0051834155217459835,1501,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_mb_part_1,64,pearson_r,-0.11800302142984964,945,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_mb_part_2,64,pearson_r,0.10696636281101891,994,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_mb_part_3,64,pearson_r,0.02245039832188456,995,cca_nc_2,full_subject_single_seed_validation
etard_tf64,cca,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P03,test_-_P03_-_mb_part_4,64,pearson_r,0.27331913236769434,1034,cca_nc_2,full_subject_single_seed_validation
