dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P16,test_-_P16_-_cleanDutch_part_1,64,pearson_r,0.05813032910929407,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P16,test_-_P16_-_cleanDutch_part_2,64,pearson_r,0.11526126719322903,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P16,test_-_P16_-_cleanDutch_part_3,64,pearson_r,0.15345235148056455,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P16,test_-_P16_-_cleanDutch_part_4,64,pearson_r,0.09668878855968771,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P16,test_-_P16_-_clean_part_1,64,pearson_r,0.14593986602940226,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P16,test_-_P16_-_clean_part_2,64,pearson_r,0.1464546325153137,1024,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P16,test_-_P16_-_clean_part_3,64,pearson_r,0.004052387983086512,896,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P16,test_-_P16_-_clean_part_4,64,pearson_r,0.2624811959194453,960,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P16,test_-_P16_-_fM_part_1,64,pearson_r,-0.08113530302445845,896,adt_epoch_5,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P16,test_-_P16_-_fM_part_2,64,pearson_r,0.1371428952722827,832,adt_epoch_5,full_subject_single_seed_validation
