dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_AUNP01,64,pearson_r,0.1605382315601545,1024,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_AUNP02,64,pearson_r,-0.12069333655232395,960,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_AUNP03,64,pearson_r,-0.10313391686809835,896,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_AUNP04,64,pearson_r,0.11613994165782784,896,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_AUNP05,64,pearson_r,0.11452526405251486,1216,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_AUNP06,64,pearson_r,-0.0845943914350184,896,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_AUNP07,64,pearson_r,0.040774587166859874,1152,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_AUNP08,64,pearson_r,0.020188545102046748,1152,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_BROP01,64,pearson_r,0.22307189287500875,1024,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_BROP02,64,pearson_r,0.04999914754897639,1152,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_BROP03,64,pearson_r,0.03325162944302657,1024,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_FLOP01,64,pearson_r,0.1202442694472309,768,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_FLOP02,64,pearson_r,0.024438862182230684,704,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_FLOP03,64,pearson_r,0.17027177482123976,704,adt_epoch_9,full_subject_single_seed_validation
weissbart_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_FLOP04,64,pearson_r,0.2149818514833259,1216,adt_epoch_9,full_subject_single_seed_validation
