dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_AUNP01,64,pearson_r,-0.030811917673621538,990,fcnn_epoch_12,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_AUNP02,64,pearson_r,-0.07184859780721428,970,fcnn_epoch_12,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_AUNP03,64,pearson_r,-0.04955613716357073,890,fcnn_epoch_12,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_AUNP04,64,pearson_r,0.16117387004594613,870,fcnn_epoch_12,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_AUNP05,64,pearson_r,0.05338739194440861,1191,fcnn_epoch_12,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_AUNP06,64,pearson_r,0.17548081036080593,894,fcnn_epoch_12,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_AUNP07,64,pearson_r,-0.038561420296735024,1134,fcnn_epoch_12,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_AUNP08,64,pearson_r,0.10552809436934665,1104,fcnn_epoch_12,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_BROP01,64,pearson_r,0.0021984722961708894,1017,fcnn_epoch_12,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_BROP02,64,pearson_r,0.1648684282469443,1120,fcnn_epoch_12,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_BROP03,64,pearson_r,-0.11356015888811576,1000,fcnn_epoch_12,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_FLOP01,64,pearson_r,-0.08980829552096554,779,fcnn_epoch_12,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_FLOP02,64,pearson_r,-0.07860538984799521,699,fcnn_epoch_12,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_FLOP03,64,pearson_r,-0.050734178503079604,655,fcnn_epoch_12,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,42,P06,test_-_P06_-_FLOP04,64,pearson_r,-0.09998889768206017,1213,fcnn_epoch_12,full_subject_single_seed_validation
