dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_AUNP01,64,pearson_r,0.050435301918745186,990,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_AUNP02,64,pearson_r,-0.0003705133687365894,970,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_AUNP03,64,pearson_r,-0.0825151259996457,890,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_AUNP04,64,pearson_r,0.11122116021365949,870,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_AUNP05,64,pearson_r,0.178696748360081,1191,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_AUNP06,64,pearson_r,0.09780950993608724,894,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_AUNP07,64,pearson_r,0.17144419410397052,1134,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_AUNP08,64,pearson_r,-0.11330651153909044,1104,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_BROP01,64,pearson_r,0.10138764718751545,1017,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_BROP02,64,pearson_r,0.052949097257971624,1120,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_BROP03,64,pearson_r,0.009631839187082592,1000,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_FLOP01,64,pearson_r,0.10626647001958664,779,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_FLOP02,64,pearson_r,0.1105216980558262,699,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_FLOP03,64,pearson_r,0.15231159654734092,655,fcnn_epoch_1,full_subject_single_seed_validation
weissbart_tf64,fcnn,reconstruction,gate0_gate2_full_subject_single_seed_v1,2026,P10,test_-_P10_-_FLOP04,64,pearson_r,0.12983271410754277,1213,fcnn_epoch_1,full_subject_single_seed_validation
